timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
29.110832,98,1,-0.8787593245506287,2.1409008502960205,-0.5800588726997375,0.0,2.3858211787727495,112.31630692120648,15.8,55.0
29.110832,98,2,-1.8500198125839233,1.4773619174957275,1.8646795749664307,0.0,3.013669102525474,141.3903446625165,15.200000000000001,62.400000000000006
29.110832,98,3,-1.2294923067092896,2.763073682785034,-2.028402328491211,0.0,3.641516650378678,113.98775749924869,11.8,70.8
29.110832,98,4,-2.570756673812866,2.096639633178711,1.5019840002059937,0.0,3.641516657142179,140.8002455914383,11.8,70.8
29.110832,98,5,1.2950139045715332,5.076244354248047,2.980518341064453,0.0,6.027338329519123,75.68839061125553,12.100000000000001,69.10000000000001
29.110832,98,6,3.7000396251678467,4.025331497192383,-2.5367729663848877,0.0,6.0273380503405045,47.41112664237578,12.100000000000001,69.10000000000001
29.110832,98,7,-0.27750298380851746,2.758533477783203,1.1813915967941284,0.34104230999946594,3.013669019492536,95.74451544362937,38.7,41.0
29.110832,98,8,0.0,3.389373540878296,-0.08249958604574203,0.34104230999946594,3.3903774393573936,90.0,27.1,47.0
29.110832,98,9,-0.25437769293785095,4.09601354598999,0.5735836029052734,0.42630288004875183,4.143794532686155,93.55371719654725,14.0,54.800000000000004
29.110832,98,10,0.0,3.0613937377929688,1.1343896389007568,0.596824049949646,3.264808029676997,90.0,19.1,41.6
29.399551,99,0,-0.11562623083591461,0.0410480760037899,-0.026708398014307022,0.0,0.12556953581750535,160.45480143822496,35.9,52.800000000000004
29.399551,99,1,-1.8500198125839233,1.464492917060852,1.8748035430908203,0.0,3.013669048893782,141.6345346632117,15.0,62.6
29.399551,99,2,-2.570756673812866,1.9991176128387451,1.6295344829559326,0.0,3.6415166808704766,142.1300131733937,11.600000000000001,70.8
29.399551,99,3,-1.2294923067092896,2.7511143684387207,-2.044593572616577,0.0,3.6415167825608505,114.08020267641467,11.600000000000001,70.8
29.399551,99,4,1.2950139045715332,5.112432479858398,2.9180092811584473,0.0,6.027338138770011,75.78557517614216,12.3,69.10000000000001
29.399551,99,5,3.7000396251678467,4.032166004180908,-2.5258960723876953,0.0,6.027338291616627,47.459550409106185,12.3,69.10000000000001
29.399551,99,6,-0.18500198423862457,2.476219415664673,1.707721471786499,0.17052115499973297,3.013669018636182,94.27271370199247,36.800000000000004,41.6
29.399551,99,7,-1.2950139045715332,2.4263980388641357,-1.2319629192352295,0.17052115499973297,3.013669041286372,118.08967252368134,36.800000000000004,41.6
29.399551,99,8,0.0,4.3340535163879395,1.99613356590271,0.25578173995018005,4.7716421801973095,90.0,15.3,55.900000000000006
29.399551,99,9,0.23125246167182922,3.758059501647949,0.12020527571439743,0.5115634799003601,3.7670861719988946,86.47874010188534,20.700000000000003,43.900000000000006
29.399551,99,10,0.0,3.106614112854004,1.3577954769134521,0.596824049949646,3.3903775310885806,90.0,26.5,40.900000000000006
29.399551,99,11,-1.2487634420394897,2.442615032196045,-1.992205262184143,0.596824049949646,3.390377580205277,117.07795248903088,26.5,40.900000000000006
29.704982,100,0,-0.11562623083591461,0.041107095777988434,-0.026617474853992462,0.0,0.12556953670466356,160.42883310644487,35.6,53.1
29.704982,100,1,-0.8055294156074524,2.123664617538452,-0.7302832007408142,0.0,2.3858211585275777,110.77228905254721,15.700000000000001,55.0
29.704982,100,2,-1.8500198125839233,1.4722297191619873,1.8687342405319214,0.0,3.013669078494395,141.48753005346381,15.100000000000001,62.5
