frame_number,point_index,x,y,z,doppler,range,aoa
1149,0,0.19746865332126617,3.208707332611084,0.0,0.0,3.2147778485296072,86.47837334877832
1149,1,-1.3822805881500244,2.9024293422698975,0.0,0.0,3.2147777079054234,115.46610275708069
1151,0,0.19746865332126617,3.208707332611084,0.0,0.0,3.2147778485296072,86.47837334877832
1151,1,-1.4810148477554321,2.8533122539520264,0.0,0.0,3.2147777213712363,117.43161880544803
1151,2,-0.5924059748649597,0.8929533958435059,0.0,-0.14765694737434387,1.0715925560604422,123.5612174175343
1153,0,0.21063323318958282,3.422621011734009,0.0,-0.29531389474868774,3.4290962291669547,86.47837315225777
1156,0,0.2764561176300049,2.9876959323883057,0.0,0.1968759298324585,3.000459126431267,84.71338690738332
1157,0,0.8886089324951172,3.0895259380340576,0.0,0.0,3.214777808293341,73.95371518684014
1158,0,1.290128469467163,2.7089340686798096,0.0,0.09843796491622925,3.0004591742238107,64.53389874356334
1158,1,-2.896207094192505,3.159897804260254,0.0,-0.24609491229057312,4.286370220340255,132.50684174471297
1158,2,-3.4557013511657715,4.0946173667907715,0.0,-0.1968759298324585,5.357962598681847,130.1630933711951
1159,0,-3.6202585697174072,3.9498724937438965,0.0,0.14765694737434387,5.357962749818904,132.50683767264246
1159,1,1.1848119497299194,2.988480806350708,0.0,0.1968759298324585,3.2147778906402524,68.37367364753352
1163,0,0.8886089324951172,3.0895259380340576,0.0,0.0,3.214777808293341,73.95371518684014
1163,1,-1.5797492265701294,2.7998549938201904,0.0,0.0,3.214777691422656,119.4327939583456
1163,2,4.081018924713135,1.310822606086731,0.0,-0.14765694737434387,4.286370418955268,17.807009734355344
1163,3,-2.764561176300049,3.2756941318511963,0.0,-0.14765694737434387,4.28637032265644,130.1630922899293
1164,0,0.09215203672647476,2.9990437030792236,0.0,-0.14765694737434387,3.0004591533383653,88.24001830284735
1169,0,-0.18430407345294952,2.99479341506958,0.0,0.0,3.000459229923891,93.52162670628151
1169,1,1.4744325876235962,2.6131980419158936,0.0,0.0,3.0004592084745085,60.56720688561701
1170,0,1.4810148477554321,2.8533122539520264,0.0,0.0,3.2147777213712363,62.568381194551975
1170,1,-0.19746865332126617,3.208707332611084,0.0,0.0,3.2147778485296072,93.52162665122168
1171,0,1.3822805881500244,2.9024293422698975,0.0,0.0,3.2147777079054234,64.53389724291932
1172,0,0.18430407345294952,2.99479341506958,0.0,0.0,3.000459229923891,86.47837329371849
1172,1,-0.9215204119682312,2.855443000793457,0.0,0.0,3.000459064952302,107.88614349432758
1175,0,0.18430407345294952,2.99479341506958,0.0,0.0,3.000459229923891,86.47837329371849
1176,0,0.18430407345294952,2.99479341506958,0.0,0.0,3.000459229923891,86.47837329371849
1177,0,0.18430407345294952,2.99479341506958,0.0,0.0,3.000459229923891,86.47837329371849
1178,0,0.2764561176300049,2.9876959323883057,0.0,0.0,3.000459126431267,84.71338690738332
1178,1,1.290128469467163,2.7089340686798096,0.0,0.0,3.0004591742238107,64.53389874356334
1178,2,0.09873432666063309,3.213261127471924,0.0,-0.1968759298324585,3.214777681362005,88.24001828372782
1178,3,0.0,3.8577332496643066,0.0,-0.1968759298324585,3.8577332496643066,90.0
1178,4,-1.895699143409729,3.35982608795166,0.0,-0.1968759298324585,3.8577333479136344,119.43279418751757
