timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
22.49885,76,2,4.393796443939209,1.8223105669021606,-0.37723657488822937,-0.34104230999946594,4.77164231962639,22.526045834579,-4.53442253083198,14.4,42.6
22.798516,77,0,-0.11562623083591461,0.041646674275398254,-0.02576504647731781,0.0,0.12556953593726336,160.191810633067,-11.8403575375457,33.300000000000004,55.300000000000004
22.798516,77,1,0.25437769293785095,4.112781524658203,0.437438040971756,0.25578173995018005,4.14379438678169,86.4607345502014,6.05969715964212,15.4,42.5
23.099467,78,0,-0.11562623083591461,0.04161570966243744,-0.02581503614783287,0.0,0.12556953706748472,160.205393563322,-11.8636639425121,33.300000000000004,55.300000000000004
23.099467,78,1,0.10791782289743423,3.47159743309021,-0.546122133731842,0.34104230999946594,3.515947152459672,88.2194809832218,-8.93577173580598,18.6,40.5
23.387028,79,0,-0.11562623083591461,0.04162631928920746,-0.025797922164201736,0.0,0.12556953652410072,160.200739285665,-11.8556847765173,33.300000000000004,55.300000000000004
23.387028,79,1,-0.8903219699859619,4.025221347808838,-0.4194706976413727,0.42630288004875183,4.143794851977523,102.472209414656,-5.80992514077194,17.8,40.900000000000006
23.697713,80,0,-0.11562623083591461,0.04164063557982445,-0.02577480860054493,0.0,0.12556953670061333,160.194459383913,-11.844908669564,33.300000000000004,55.300000000000004
23.697713,80,1,-0.7631331086158752,4.072917938232422,-0.0013687997125089169,-0.34104230999946594,4.143794703729158,100.612330166896,-0.0189262387639883,13.600000000000001,42.5
23.998113,81,0,-0.11562623083591461,0.04160616546869278,-0.02583041414618492,0.0,0.12556953674077118,160.209580684686,-11.870834005809,33.6,55.0
23.998113,81,1,0.0,3.481916666030884,-0.48799583315849304,0.25578173995018005,3.515947042030593,90,-7.97812349537977,17.2,40.800000000000004
24.298218,82,0,-0.11562623083591461,0.04162684828042984,-0.02579706721007824,0.0,0.1255695362407755,160.200507232597,-11.8552861962458,32.9,55.7
24.298218,82,1,-3.1488876342773438,1.1330002546310425,-4.237370491027832,0.25578173995018005,5.399489937811925,160.210777635424,-51.6996297548939,14.100000000000001,45.5
24.298218,82,2,0.0,3.5112743377685547,-0.18120938539505005,0.42630288004875183,3.5159471435769984,90,-2.95429213982067,25.3,41.1
24.598197,83,0,-0.11562623083591461,0.04163464531302452,-0.025784483179450035,0.0,0.12556953659424291,160.197086979605,-11.8494191455037,33.300000000000004,55.300000000000004
24.598197,83,1,-0.7631331086158752,4.068343639373779,-0.19298584759235382,-0.42630288004875183,4.143794836483795,100.623990810263,-2.66935890249215,13.700000000000001,43.5
24.598197,83,2,-0.10406360775232315,3.3884084224700928,0.050183117389678955,-0.25578173995018005,3.3903774446506154,91.7590949056891,0.848101981739212,28.900000000000002,40.800000000000004
24.898722,84,0,-0.11562623083591461,0.041605833917856216,-0.025830943137407303,0.0,0.1255695357030853,160.209726142899,-11.8710807522348,32.800000000000004,55.800000000000004
24.898722,84,1,-0.7631331086158752,4.065611839294434,-0.2438426911830902,-0.42630288004875183,4.143794279078078,100.630966708628,-3.37353446127226,15.0,43.5
25.199281,85,0,-0.11562623083591461,0.041652876883745193,-0.02575501799583435,0.0,0.1255695359630607,160.18909007705,-11.8356822298945,33.1,55.5
25.199281,85,1,-0.5318806767463684,5.003701210021973,2.8362910747528076,0.25578173995018005,5.776198569491354,96.0676107403519,29.4083518525429,12.0,44.5
25.199281,85,2,0.0,3.514343738555908,-0.10616831481456757,0.34104230999946594,3.515947045078706,90,-1.73037906516185,18.6,41.1
25.199281,85,3,-3.8156654834747314,1.6015461683273315,-0.21628761291503906,0.5115634799003601,4.143794582573429,157.230785348929,-2.99194396645631,17.400000000000002,43.0
25.498969,86,0,-0.11562623083591461,0.04163786768913269,-0.025779277086257935,0.0,0.1255695361547059,160.195673492281,-11.8469920023834,33.300000000000004,55.300000000000004
25.81805,87,0,-0.11562623083591461,0.041637174785137177,-0.025780396535992622,0.0,0.12556953622181335,160.195977430788,-11.8475139040875,33.4,55.2
25.81805,87,1,-0.10791782289743423,3.5087692737579346,-0.1969166398048401,-0.42630288004875183,3.5159471321393236,91.76166817884,-3.21062822912175,23.3,41.2
25.81805,87,2,-1.0175107717514038,3.956212282180786,-0.695765495300293,-0.34104230999946594,4.143794567393358,104.423476933452,-9.66605701202079,11.600000000000001,44.900000000000006
26.099289,88,0,-0.11562623083591461,0.04162008687853813,-0.025807976722717285,0.0,0.12556953671817694,160.20347331396,-11.8603725636873,33.1,55.5
26.099289,88,1,-3.8156654834747314,1.5983566045761108,-0.23871877789497375,0.25578173995018005,4.143794586136263,157.271517943059,-3.30256602954305,19.3,45.300000000000004
26.099289,88,2,0.0,3.387287139892578,-0.14472699165344238,0.34104230999946594,3.3903775704476775,90,-2.44656121431288,18.6,41.6
26.402801,89,0,-0.11562623083591461,0.041623421013355255,-0.025802597403526306,0.0,0.1255695363810176,160.20201068702,-11.8578645490996,32.9,55.7
26.696162,90,0,-0.11562623083591461,0.04160592705011368,-0.025830795988440514,0.0,0.1255695362913156,160.209685283823,-11.8710120862683,33.4,55.2
26.696162,90,1,0.0,3.4991016387939453,-0.34376248717308044,-0.5115634799003601,3.515947230291987,90,-5.61090790247433,21.5,41.400000000000006
26.696162,90,2,-0.7631331086158752,4.064936637878418,-0.25485384464263916,-0.42630288004875183,4.143794455998169,100.632692292393,-3.52606073370473,12.700000000000001,44.300000000000004
26.999801,91,0,-0.11562623083591461,0.041609689593315125,-0.025824738666415215,0.0,0.12556953712011878,160.20803459471,-11.8681877401834,33.300000000000004,55.300000000000004
26.999801,91,1,0.0,3.386568546295166,-0.1606653779745102,0.34104230999946594,3.3903775427576566,90,-2.71618628368799,20.900000000000002,41.1
27.299749,92,0,-0.11562623083591461,0.04162048548460007,-0.02580733224749565,0.0,0.12556953638134785,160.203298451001,-11.8600721154458,33.4,55.2
