frame_number,point_index,x,y,z,doppler,range
51,4,-0.09873432666063309,3.213261127471924,0.0,0.24609491229057312,3.214777681362005
51,5,1.500761866569519,3.7854089736938477,0.0,-0.6398468017578125,4.072051973915747
51,6,1.0136724710464478,4.604754447937012,0.0,-0.5906277894973755,4.715007465991237
51,7,2.3169655799865723,4.106453895568848,0.0,-0.5906277894973755,4.715007221126504
51,8,1.500761866569519,3.7854089736938477,0.0,-0.5414087772369385,4.072051973915747
51,9,1.7377240657806396,4.841217994689941,0.0,-0.5414087772369385,5.143644291832678
52,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
52,1,0.0,3.429096221923828,0.0,0.4429708421230316,3.429096221923828
52,2,1.566584587097168,3.2894198894500732,0.0,-0.34453287720680237,3.643414672754137
52,3,1.4546858072280884,3.3404133319854736,0.0,-0.24609491229057312,3.6434148852768784
52,4,-2.896207094192505,3.720655679702759,0.0,-0.1968759298324585,4.715007340328898
52,5,-4.6339311599731445,0.870618462562561,0.0,-0.1968759298324585,4.715007370378635
52,6,-4.265323162078857,3.9104678630828857,0.0,-0.14765694737434387,5.786600088581412
53,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
53,1,-6.121528625488281,2.5822372436523438,0.0,0.24609491229057312,6.643874012590674
53,2,0.0,4.500688552856445,0.0,0.393751859664917,4.500688552856445
53,3,-2.073420763015747,3.9946367740631104,0.0,0.393751859664917,4.500688460358274
53,4,0.13822805881500244,4.498565196990967,0.0,1.279693603515625,4.500688372662802
53,5,1.5797492265701294,2.7998549938201904,0.0,-0.393751859664917,3.214777691422656
53,6,1.4810148477554321,2.8533122539520264,0.0,-0.1968759298324585,3.2147777213712363
53,7,1.3164576292037964,4.079204559326172,0.0,-0.14765694737434387,4.286370320716155
53,8,-4.212664604187012,0.7914712429046631,0.0,-0.14765694737434387,4.286370235492399
54,0,2.738232135772705,2.0641672611236572,0.0,0.0,3.4290963403312382
54,1,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
54,2,1.5797492265701294,2.7998549938201904,0.0,0.14765694737434387,3.214777691422656
54,3,1.4810148477554321,2.8533122539520264,0.0,0.24609491229057312,3.2147777213712363
54,4,1.4810148477554321,2.8533122539520264,0.0,0.34453287720680237,3.2147777213712363
54,5,0.13164576888084412,4.284348487854004,0.0,0.49218982458114624,4.286370559557482
54,6,-0.1513926386833191,4.927000522613525,0.0,0.49218982458114624,4.929325905322294
55,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
55,1,0.1513926386833191,4.927000522613525,0.0,0.1968759298324585,4.929325905322294
55,2,1.968104362487793,4.519382953643799,0.0,0.1968759298324585,4.929326228129929
55,3,1.566584587097168,3.2894198894500732,0.0,0.29531389474868774,3.643414672754137
55,4,1.3691160678863525,3.14391827583313,0.0,0.4429708421230316,3.4290962267720264
55,5,0.0,4.715007305145264,0.0,0.4429708421230316,4.715007305145264
56,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
56,1,-3.027852773666382,3.8897767066955566,0.0,0.24609491229057312,4.929326043887798
56,2,1.968104362487793,4.519382953643799,0.0,0.24609491229057312,4.929326228129929
56,3,1.4217743873596191,3.586176633834839,0.0,0.34453287720680237,3.8577331760523297
56,4,-3.0410172939300537,3.6032636165618896,0.0,0.393751859664917,4.7150074095827605
57,0,2.738232135772705,2.0641672611236572,0.0,0.0,3.4290963403312382
57,1,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
57,2,0.16455720365047455,5.355434894561768,0.0,-0.4429708421230316,5.357962484299706
57,3,0.0,5.143644332885742,0.0,-0.34453287720680237,5.143644332885742
57,4,0.0,5.143644332885742,0.0,-0.1968759298324585,5.143644332885742
58,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
58,1,1.6258254051208496,3.733403205871582,0.0,0.1968759298324585,4.0720520312919115
58,2,-3.1792454719543457,3.7670483589172363,0.0,0.1968759298324585,4.929326029931805
58,3,0.15797492861747742,5.1412177085876465,0.0,-0.5414087772369385,5.143644195039827
59,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
59,1,1.7377240657806396,4.3831048011779785,0.0,0.6398468017578125,4.715007171458241
59,2,-4.443045139312744,3.7073023319244385,0.0,0.6398468017578125,5.786600097662096
59,3,2.3103833198547363,5.305362224578857,0.0,0.6398468017578125,5.786599987786551
59,4,1.5797492265701294,4.895045280456543,0.0,0.6890657544136047,5.143644225310378
59,5,1.6587365865707397,4.183872699737549,0.0,0.738284707069397,4.500688595230458
59,6,1.6587365865707397,4.183872699737549,0.0,0.836722731590271,4.500688595230458
59,7,1.6587365865707397,4.183872699737549,0.0,0.9351606369018555,4.500688595230458
59,8,1.7969648838043213,8.162973403930664,0.0,-0.787503719329834,8.358421955543118
59,9,0.0,4.286370277404785,0.0,-0.738284707069397,4.286370277404785
59,10,-0.1513926386833191,4.927000522613525,0.0,-0.6890657544136047,4.929325905322294
59,11,-2.119497060775757,4.45039176940918,0.0,-0.6890657544136047,4.929325987583094
59,12,-2.119497060775757,4.45039176940918,0.0,-0.5414087772369385,4.929325987583094
59,13,0.0,4.929326057434082,0.0,-0.5414087772369385,4.929326057434082
59,14,-0.7108871936798096,5.742767810821533,0.0,-0.49218982458114624,5.786600274007692
59,15,-5.687097549438477,1.0684860944747925,0.0,-0.49218982458114624,5.786600130552924
60,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
60,1,-3.8703856468200684,4.585971832275391,0.0,0.4429708421230316,6.000918488159467
60,2,1.6587367057800293,5.767114639282227,0.0,0.4429708421230316,6.00091815655949
60,3,1.895699143409729,4.781569004058838,0.0,0.49218982458114624,5.143644367848599
60,4,0.23696239292621613,3.8504486083984375,0.0,-0.6890657544136047,3.857733228410018
60,5,0.0,3.8577332496643066,0.0,-0.5414087772369385,3.8577332496643066
60,6,-2.725067615509033,4.107585906982422,0.0,-0.34453287720680237,4.929326068778235
61,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
61,1,1.8825345039367676,5.24465274810791,0.0,0.24609491229057312,5.572281274913203
61,2,0.0,3.429096221923828,0.0,-0.4429708421230316,3.429096221923828
61,3,-2.488104820251465,3.750404119491577,0.0,-0.4429708421230316,4.500688464674929
61,4,-2.0010159015655518,3.546483278274536,0.0,-0.29531389474868774,4.072052097088039
61,5,4.897222518920898,1.5729873180389404,0.0,-0.24609491229057312,5.143644379478162
61,6,-3.159498453140259,4.058897495269775,0.0,-0.24609491229057312,5.143644559308404
61,7,0.12506349384784698,4.070131301879883,0.0,-0.14765694737434387,4.072052270297603
62,0,2.8435487747192383,1.9164893627166748,0.0,0.0,3.429096252894259
62,1,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465
62,2,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
62,3,-0.11189890652894974,3.641695976257324,0.0,-0.8859416842460632,3.643414737409284
62,4,-0.09873432666063309,3.213261127471924,0.0,-0.393751859664917,3.214777681362005
62,5,0.0,3.214777708053589,0.0,-0.24609491229057312,3.214777708053589
62,6,-2.0141804218292236,3.2901644706726074,0.0,-0.1968759298324585,3.857733144705127
62,7,-0.5924059748649597,3.8119759559631348,0.0,-0.1968759298324585,3.857733211083519
62,8,-3.949373245239258,5.0736212730407715,0.0,-0.14765694737434387,6.4295553386267335
62,9,2.369623899459839,5.976961612701416,0.0,-0.14765694737434387,6.429555781280505
62,10,-4.475955963134766,5.750104904174805,0.0,-0.14765694737434387,7.286829776585755
63,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
63,1,0.2567092478275299,2.774289131164551,0.0,0.09843796491622925,2.7861406678805603
63,2,-3.133169174194336,1.8594952821731567,0.0,0.24609491229057312,3.643414851282495
63,3,-1.7903825044631958,3.1731691360473633,0.0,0.24609491229057312,3.6434148649654867
63,4,2.9620296955108643,5.706624507904053,0.0,-0.34453287720680237,6.429555442742473
63,5,0.39493730664253235,6.417414665222168,0.0,-0.34453287720680237,6.4295556970592145
63,6,2.369623899459839,5.976961612701416,0.0,-0.24609491229057312,6.429555781280505
63,7,0.19746865332126617,6.426522254943848,0.0,-0.24609491229057312,6.42955536272401
63,8,1.8825345039367676,5.24465274810791,0.0,-0.1968759298324585,5.572281274913203
64,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
64,1,0.0,3.0004591941833496,0.0,0.1968759298324585,3.0004591941833496
64,2,-0.13164576888084412,4.284348487854004,0.0,0.24609491229057312,4.286370559557482
64,3,0.21063323318958282,3.422621011734009,0.0,0.4429708421230316,3.4290962291669547
64,4,1.8101292848587036,5.042935371398926,0.0,-0.29531389474868774,5.35796278337294
64,5,-3.8177270889282227,4.904500484466553,0.0,-0.24609491229057312,6.215236530307516
64,6,-4.127094745635986,5.743474006652832,0.0,-0.24609491229057312,7.072510495188601
64,7,2.1326615810394287,5.379265308380127,0.0,-0.1968759298324585,5.786600096531947
65,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
65,1,5.450135231018066,5.46117639541626,0.0,0.0,7.715466392787676
65,2,2.369623899459839,7.342568397521973,0.0,0.0,7.715466810062735
65,3,4.581272602081299,2.3385934829711914,0.0,0.393751859664917,5.143644440780883
65,4,-2.488104820251465,3.750404119491577,0.0,0.5414087772369385,4.500688464674929
65,5,0.0,4.072052001953125,0.0,0.5906277894973755,4.072052001953125
65,6,0.0,3.429096221923828,0.0,0.6398468017578125,3.429096221923828
65,7,1.5797492265701294,4.895045280456543,0.0,-0.4429708421230316,5.143644225310378
65,8,1.1979764699935913,5.441982269287109,0.0,-0.4429708421230316,5.572281278066783
65,9,4.620766639709473,3.114295244216919,0.0,-0.4429708421230316,5.572281328756122
66,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
66,1,-0.13164576888084412,4.284348487854004,0.0,0.393751859664917,4.286370559557482
66,2,0.0,3.8577332496643066,0.0,0.5414087772369385,3.8577332496643066
66,3,1.6653190851211548,4.639500617980957,0.0,-1.476569414138794,4.929325880839533
66,4,1.5205086469650269,4.23606538772583,0.0,-0.738284707069397,4.5006884489580266
66,5,1.5797492265701294,3.9846408367156982,0.0,-0.49218982458114624,4.286370284573103
66,6,2.0536739826202393,4.715877532958984,0.0,-0.393751859664917,5.1436444018573635
66,7,-4.607602119445801,3.844609498977661,0.0,-0.34453287720680237,6.00091822063513
67,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
67,1,1.5797492265701294,3.9846408367156982,0.0,-0.4429708421230316,4.286370284573103
67,2,1.8167117834091187,4.582337379455566,0.0,-0.34453287720680237,4.9293262788268795
67,3,-3.7321577072143555,4.422187328338623,0.0,-0.29531389474868774,5.786600203784447
67,4,1.500761866569519,3.7854089736938477,0.0,-0.24609491229057312,4.072051973915747
67,5,-3.909879684448242,4.265862464904785,0.0,-0.24609491229057312,5.786600186322243
68,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
68,1,0.28962069749832153,4.706103801727295,0.0,0.4429708421230316,4.7150072259808375
68,2,1.4546858072280884,3.3404133319854736,0.0,-0.34453287720680237,3.6434148852768784
68,3,1.6587365865707397,4.183872699737549,0.0,-0.24609491229057312,4.500688595230458
68,4,1.2637994289398193,3.1877126693725586,0.0,-0.1968759298324585,3.4290962452323988
68,5,-3.5939295291900635,4.258402347564697,0.0,-0.1968759298324585,5.5722814012331465
69,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
69,1,0.16455720365047455,5.355434894561768,0.0,0.1968759298324585,5.357962484299706
69,2,1.5797492265701294,2.7998549938201904,0.0,-0.29531389474868774,3.214777691422656
69,3,1.4810148477554321,2.8533122539520264,0.0,-0.1968759298324585,3.2147777213712363
70,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
70,1,0.31594985723495483,5.133931636810303,0.0,-0.24609491229057312,5.14364446319227
70,2,-6.450643062591553,3.828371524810791,0.0,-0.24609491229057312,7.501148208970585
70,3,3.949373245239258,1.6659594774246216,0.0,-0.14765694737434387,4.286370260562261
70,4,1.053166151046753,4.154974460601807,0.0,-0.14765694737434387,4.286370458787236
71,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
71,1,3.8177273273468018,1.9488275051116943,0.0,0.29531389474868774,4.286370328220652
71,2,1.4744325876235962,3.0959248542785645,0.0,0.393751859664917,3.4290964055835707
71,3,0.1513926386833191,4.927000522613525,0.0,-0.393751859664917,4.929325905322294
72,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
72,1,-4.39038610458374,4.3992815017700195,0.0,0.393751859664917,6.215236751656196
72,2,1.8167117834091187,4.582337379455566,0.0,0.49218982458114624,4.9293262788268795
72,3,4.087601184844971,4.095882892608643,0.0,0.49218982458114624,5.786600048068827
72,4,-3.909879684448242,4.265862464904785,0.0,0.49218982458114624,5.786600186322243
72,5,1.4481035470962524,4.487124919891357,0.0,0.6890657544136047,4.715007309625593
72,6,0.39493730664253235,4.268136978149414,0.0,-0.5906277894973755,4.28637011239399
72,7,0.0,4.715007305145264,0.0,-0.4429708421230316,4.715007305145264
73,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
73,1,1.4217743873596191,5.60921573638916,0.0,0.49218982458114624,5.7866003478646775
73,2,4.798488616943359,3.2340760231018066,0.0,0.49218982458114624,5.786600101107471
73,3,0.23696239292621613,3.8504486083984375,0.0,-0.5414087772369385,3.857733228410018
73,4,-2.106332302093506,3.733139991760254,0.0,-0.393751859664917,4.286370255230207
73,5,-2.5736749172210693,4.204099655151367,0.0,-0.29531389474868774,4.929326169972598
74,0,2.738232135772705,2.0641672611236572,0.0,0.0,3.4290963403312382
74,1,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
74,2,1.954939842224121,5.446370601654053,0.0,0.29531389474868774,5.786600255528008
74,3,-3.5807650089263916,6.346338272094727,0.0,0.393751859664917,7.286829729930973
74,4,0.0,3.429096221923828,0.0,-0.787503719329834,3.429096221923828
74,5,-1.895699143409729,3.35982608795166,0.0,-0.6890657544136047,3.8577333479136344
74,6,0.0,3.429096221923828,0.0,-0.6398468017578125,3.429096221923828
74,7,-0.25012698769569397,4.0643630027771,0.0,-0.49218982458114624,4.072052323867782
74,8,0.3356967270374298,3.6279165744781494,0.0,-0.34453287720680237,3.643414739487794
74,9,3.1792452335357666,3.1856863498687744,0.0,-0.24609491229057312,4.500688588949488
74,10,-4.146841526031494,1.7492575645446777,0.0,-0.24609491229057312,4.50068846612782
75,0,2.738232135772705,2.0641672611236572,0.0,0.0,3.4290963403312382
75,1,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
75,2,2.211648941040039,5.578496932983398,0.0,0.14765694737434387,6.000918185553666
75,3,-2.9027891159057617,3.4394783973693848,0.0,0.24609491229057312,4.5006884248292085
75,4,0.09215203672647476,2.9990437030792236,0.0,0.29531389474868774,3.0004591533383653
75,5,-0.3554435968399048,3.8413233757019043,0.0,0.29531389474868774,3.8577331980385012
75,6,0.19746865332126617,3.208707332611084,0.0,0.5414087772369385,3.2147778485296072
75,7,2.211648941040039,5.578496932983398,0.0,-0.14765694737434387,6.000918185553666
76,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
76,1,0.0,3.429096221923828,0.0,0.29531389474868774,3.429096221923828
76,2,-2.461775779724121,4.021312713623047,0.0,0.29531389474868774,4.7150075217737095
76,3,-2.0010159015655518,3.546483278274536,0.0,0.34453287720680237,4.072052097088039
76,4,-0.37519046664237976,4.054730415344238,0.0,0.34453287720680237,4.072051893993614
76,5,1.1453181505203247,6.108798027038574,0.0,-0.24609491229057312,6.215236681017198
76,6,3.0541818141937256,5.413052558898926,0.0,-0.24609491229057312,6.215236484604096
77,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
77,1,0.25012698769569397,4.0643630027771,0.0,0.24609491229057312,4.072052323867782
77,2,0.23696239292621613,3.8504486083984375,0.0,0.5414087772369385,3.857733228410018
77,3,1.7377240657806396,4.841217994689941,0.0,-0.6398468017578125,5.143644291832678
77,4,1.777217984199524,5.5069260597229,0.0,-0.5906277894973755,5.7865998989577125
77,5,-4.0020318031311035,5.569429874420166,0.0,-0.5906277894973755,6.858192741484933
77,6,1.6455720663070679,5.099005699157715,0.0,-0.4429708421230316,5.357962910048274
78,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
78,1,0.13164576888084412,4.284348487854004,0.0,0.1968759298324585,4.286370559557482
78,2,1.5205086469650269,4.23606538772583,0.0,-0.836722731590271,4.5006884489580266
78,3,1.8825345039367676,4.322887897491455,0.0,-0.738284707069397,4.715007522029052
78,4,1.1058244705200195,5.0233683586120605,0.0,-0.4429708421230316,5.14364437202901
78,5,-4.607602119445801,3.844609498977661,0.0,-0.393751859664917,6.00091822063513
79,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
79,1,0.12506349384784698,4.070131301879883,0.0,-0.6890657544136047,4.072052270297603
79,2,-2.1721553802490234,4.1848578453063965,0.0,-0.6398468017578125,4.715007336300472
79,3,0.12506349384784698,4.070131301879883,0.0,-0.5906277894973755,4.072052270297603
79,4,1.500761866569519,3.7854089736938477,0.0,-0.5906277894973755,4.072051973915747
79,5,-2.3169655799865723,4.106453895568848,0.0,-0.4429708421230316,4.715007221126504
80,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
80,1,0.0,3.214777708053589,0.0,-0.9843796491622925,3.214777708053589
80,2,-1.895699143409729,3.35982608795166,0.0,-0.836722731590271,3.8577333479136344
80,3,-0.13164576888084412,4.284348487854004,0.0,-0.836722731590271,4.286370559557482
80,4,4.081018924713135,1.310822606086731,0.0,-0.836722731590271,4.286370418955268
80,5,0.10531661659479141,3.427478790283203,0.0,-0.738284707069397,3.4290964476917507
80,6,1.2835463285446167,2.9474234580993652,0.0,-0.4429708421230316,3.21477778685787
80,7,4.081018924713135,1.310822606086731,0.0,-0.4429708421230316,4.286370418955268
80,8,1.4481035470962524,4.034348487854004,0.0,-0.4429708421230316,4.286370446492304
81,0,2.738232135772705,2.0641672611236572,0.0,0.0,3.4290963403312382
81,1,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
81,2,0.0,2.357503652572632,0.0,-1.132036566734314,2.357503652572632
81,3,-0.13164576888084412,2.1391382217407227,0.0,-0.8859416842460632,2.143185232353072
81,4,-0.5529122352600098,2.9490749835968018,0.0,-0.787503719329834,3.000459164657419
81,5,1.1979764699935913,2.5154387950897217,0.0,-0.4429708421230316,2.7861406917994533
82,0,-1.4217743873596191,3.586176633834839,0.0,0.0,3.8577331760523297
82,1,3.4557013511657715,2.8834571838378906,0.0,0.14765694737434387,4.500688520601629
82,2,-1.3822805881500244,7.372687816619873,0.0,-1.575007438659668,7.501148263146883
82,3,-1.5468379259109497,9.953493118286133,0.0,-0.787503719329834,10.072970407223774
82,4,1.8562053442001343,9.900465965270996,0.0,-0.787503719329834,10.072969999425517
82,5,-0.3554435968399048,1.2358102798461914,0.0,-0.6398468017578125,1.2859110382557615
82,6,0.9412672519683838,2.1614439487457275,0.0,-0.5906277894973755,2.357503761014526
82,7,3.159498453140259,1.3327680826187134,0.0,-0.5414087772369385,3.4290962712415713
82,8,-2.3169655799865723,2.527918577194214,0.0,-0.5414087772369385,3.42909635790045
82,9,0.7898746132850647,2.4475226402282715,0.0,-0.4429708421230316,2.571822112655189
82,10,0.6318997144699097,2.4929845333099365,0.0,-0.29531389474868774,2.57182214246431
83,0,0.5594944953918457,3.6001996994018555,0.0,-0.836722731590271,3.643414877000283
83,1,-2.3959529399871826,1.8061463832855225,0.0,-0.49218982458114624,3.000459172941468
83,2,0.47392478585243225,1.6477471590042114,0.0,-0.393751859664917,1.7145481628264994
83,3,0.26329153776168823,1.6942116022109985,0.0,-0.24609491229057312,1.7145481582397366
