timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
16.642035,13,196,14,2125
16.642035,13,196,15,2900
16.642035,13,197,0,3045
16.642035,13,197,1,2827
16.642035,13,197,2,2125
16.642035,13,197,3,2169
16.642035,13,197,4,2109
16.642035,13,197,5,2083
16.642035,13,197,6,2036
16.642035,13,197,7,2067
16.642035,13,197,8,2127
16.642035,13,197,9,2185
16.642035,13,197,10,2078
16.642035,13,197,11,2147
16.642035,13,197,12,2175
16.642035,13,197,13,2187
16.642035,13,197,14,2051
16.642035,13,197,15,2832
16.642035,13,198,0,2952
16.642035,13,198,1,2726
16.642035,13,198,2,2206
16.642035,13,198,3,2176
16.642035,13,198,4,1914
16.642035,13,198,5,2129
16.642035,13,198,6,2221
16.642035,13,198,7,2263
16.642035,13,198,8,2227
16.642035,13,198,9,2119
16.642035,13,198,10,2049
16.642035,13,198,11,2100
16.642035,13,198,12,2087
16.642035,13,198,13,2116
16.642035,13,198,14,2030
16.642035,13,198,15,2727
16.642035,13,199,0,2938
16.642035,13,199,1,2744
16.642035,13,199,2,2097
16.642035,13,199,3,2035
16.642035,13,199,4,2149
16.642035,13,199,5,2057
16.642035,13,199,6,2203
16.642035,13,199,7,2289
16.642035,13,199,8,2211
16.642035,13,199,9,2160
16.642035,13,199,10,2084
16.642035,13,199,11,2079
16.642035,13,199,12,2122
16.642035,13,199,13,1963
16.642035,13,199,14,2042
16.642035,13,199,15,2678
16.642035,13,200,0,3040
16.642035,13,200,1,2813
16.642035,13,200,2,1959
16.642035,13,200,3,2084
16.642035,13,200,4,2078
16.642035,13,200,5,2077
16.642035,13,200,6,2259
16.642035,13,200,7,2216
16.642035,13,200,8,2097
16.642035,13,200,9,2075
16.642035,13,200,10,2173
16.642035,13,200,11,2056
16.642035,13,200,12,2077
16.642035,13,200,13,2119
16.642035,13,200,14,2153
16.642035,13,200,15,2807
16.642035,13,201,0,3111
16.642035,13,201,1,2874
16.642035,13,201,2,2134
16.642035,13,201,3,2241
16.642035,13,201,4,2259
16.642035,13,201,5,2060
16.642035,13,201,6,2188
16.642035,13,201,7,2223
16.642035,13,201,8,2251
16.642035,13,201,9,2020
16.642035,13,201,10,2228
16.642035,13,201,11,2205
16.642035,13,201,12,2172
16.642035,13,201,13,2150
16.642035,13,201,14,2081
16.642035,13,201,15,2905
16.642035,13,202,0,3146
16.642035,13,202,1,2915
16.642035,13,202,2,2204
16.642035,13,202,3,2266
16.642035,13,202,4,2162
16.642035,13,202,5,1925
16.642035,13,202,6,1897
16.642035,13,202,7,2200
16.642035,13,202,8,2143
16.642035,13,202,9,2064
16.642035,13,202,10,2065
16.642035,13,202,11,2173
16.642035,13,202,12,2162
16.642035,13,202,13,2130
16.642035,13,202,14,2082
16.642035,13,202,15,2932
16.642035,13,203,0,3114
16.642035,13,203,1,2859
16.642035,13,203,2,2214
16.642035,13,203,3,2224
16.642035,13,203,4,2129
16.642035,13,203,5,2067
16.642035,13,203,6,2027
16.642035,13,203,7,2099
16.642035,13,203,8,2064
16.642035,13,203,9,2082
16.642035,13,203,10,2170
16.642035,13,203,11,2305
16.642035,13,203,12,2173
16.642035,13,203,13,2049
16.642035,13,203,14,2013
16.642035,13,203,15,2905
16.642035,13,204,0,3007
16.642035,13,204,1,2778
16.642035,13,204,2,2199
16.642035,13,204,3,2244
16.642035,13,204,4,2239
16.642035,13,204,5,2156
16.642035,13,204,6,2160
16.642035,13,204,7,2089
16.642035,13,204,8,1960
16.642035,13,204,9,1933
16.642035,13,204,10,2096
16.642035,13,204,11,2242
16.642035,13,204,12,2074
16.642035,13,204,13,2054
16.642035,13,204,14,2039
16.642035,13,204,15,2784
16.642035,13,205,0,2910
16.642035,13,205,1,2670
16.642035,13,205,2,2127
16.642035,13,205,3,2084
16.642035,13,205,4,2189
16.642035,13,205,5,2127
16.642035,13,205,6,2113
16.642035,13,205,7,2081
16.642035,13,205,8,1998
16.642035,13,205,9,2025
16.642035,13,205,10,2128
16.642035,13,205,11,2162
16.642035,13,205,12,1985
16.642035,13,205,13,2001
16.642035,13,205,14,2136
16.642035,13,205,15,2673
16.642035,13,206,0,3044
16.642035,13,206,1,2825
16.642035,13,206,2,2092
16.642035,13,206,3,2064
16.642035,13,206,4,2119
16.642035,13,206,5,2157
16.642035,13,206,6,2182
16.642035,13,206,7,1941
16.642035,13,206,8,2045
16.642035,13,206,9,2078
16.642035,13,206,10,2119
16.642035,13,206,11,2157
16.642035,13,206,12,2149
16.642035,13,206,13,2010
16.642035,13,206,14,2133
16.642035,13,206,15,2799
16.642035,13,207,0,3050
16.642035,13,207,1,2861
16.642035,13,207,2,2132
16.642035,13,207,3,2120
16.642035,13,207,4,2121
16.642035,13,207,5,2126
16.642035,13,207,6,2118
16.642035,13,207,7,2039
16.642035,13,207,8,2018
16.642035,13,207,9,2029
16.642035,13,207,10,2102
16.642035,13,207,11,1960
16.642035,13,207,12,2172
16.642035,13,207,13,2154
16.642035,13,207,14,2228
16.642035,13,207,15,2855
16.642035,13,208,0,3105
16.642035,13,208,1,2895
16.642035,13,208,2,2218
16.642035,13,208,3,2196
16.642035,13,208,4,2055
16.642035,13,208,5,1915
16.642035,13,208,6,2132
16.642035,13,208,7,2099
16.642035,13,208,8,2001
16.642035,13,208,9,2144
16.642035,13,208,10,2180
16.642035,13,208,11,1959
16.642035,13,208,12,2147
16.642035,13,208,13,2104
16.642035,13,208,14,2160
16.642035,13,208,15,2874
16.642035,13,209,0,2979
16.642035,13,209,1,2746
16.642035,13,209,2,2259
16.642035,13,209,3,2143
16.642035,13,209,4,2092
16.642035,13,209,5,2115
16.642035,13,209,6,2146
16.642035,13,209,7,2208
16.642035,13,209,8,2027
16.642035,13,209,9,2100
16.642035,13,209,10,2131
16.642035,13,209,11,2040
16.642035,13,209,12,2039
16.642035,13,209,13,2098
16.642035,13,209,14,2111
16.642035,13,209,15,2743
16.642035,13,210,0,2992
16.642035,13,210,1,2809
16.642035,13,210,2,2323
16.642035,13,210,3,2159
16.642035,13,210,4,2064
16.642035,13,210,5,2176
16.642035,13,210,6,2268
16.642035,13,210,7,2215
16.642035,13,210,8,2199
16.642035,13,210,9,2050
16.642035,13,210,10,2111
16.642035,13,210,11,2053
16.642035,13,210,12,2152
16.642035,13,210,13,1963
16.642035,13,210,14,2135
16.642035,13,210,15,2745
16.642035,13,211,0,3031
16.642035,13,211,1,2807
16.642035,13,211,2,2265
16.642035,13,211,3,2194
16.642035,13,211,4,2068
16.642035,13,211,5,2116
16.642035,13,211,6,2228
16.642035,13,211,7,2208
16.642035,13,211,8,2200
16.642035,13,211,9,2178
16.642035,13,211,10,2225
16.642035,13,211,11,2028
16.642035,13,211,12,2095
16.642035,13,211,13,2121
16.642035,13,211,14,2146
16.642035,13,211,15,2833
16.642035,13,212,0,3268
16.642035,13,212,1,3062
16.642035,13,212,2,2221
16.642035,13,212,3,2139
16.642035,13,212,4,2097
16.642035,13,212,5,2034
16.642035,13,212,6,2176
16.642035,13,212,7,2030
16.642035,13,212,8,2041
16.642035,13,212,9,2213
16.642035,13,212,10,2259
16.642035,13,212,11,2052
16.642035,13,212,12,2168
16.642035,13,212,13,2232
16.642035,13,212,14,2165
16.642035,13,212,15,3059
16.642035,13,213,0,3221
16.642035,13,213,1,3010
16.642035,13,213,2,2210
16.642035,13,213,3,2036
16.642035,13,213,4,2112
16.642035,13,213,5,2132
16.642035,13,213,6,2183
16.642035,13,213,7,2133
16.642035,13,213,8,2113
16.642035,13,213,9,2207
16.642035,13,213,10,2242
16.642035,13,213,11,2080
16.642035,13,213,12,2187
16.642035,13,213,13,2250
16.642035,13,213,14,2146
16.642035,13,213,15,2998
16.642035,13,214,0,3041
16.642035,13,214,1,2842
16.642035,13,214,2,1967
16.642035,13,214,3,2044
16.642035,13,214,4,1937
16.642035,13,214,5,1964
16.642035,13,214,6,2049
16.642035,13,214,7,2078
16.642035,13,214,8,1938
16.642035,13,214,9,2043
16.642035,13,214,10,2116
16.642035,13,214,11,2067
16.642035,13,214,12,2222
16.642035,13,214,13,2150
16.642035,13,214,14,1863
16.642035,13,214,15,2832
16.642035,13,215,0,2968
16.642035,13,215,1,2743
16.642035,13,215,2,2072
16.642035,13,215,3,2152
16.642035,13,215,4,2036
16.642035,13,215,5,1945
16.642035,13,215,6,2093
16.642035,13,215,7,2239
16.642035,13,215,8,2091
16.642035,13,215,9,1934
16.642035,13,215,10,2153
16.642035,13,215,11,2086
16.642035,13,215,12,2142
16.642035,13,215,13,2028
16.642035,13,215,14,2083
16.642035,13,215,15,2792
16.642035,13,216,0,2968
16.642035,13,216,1,2747
16.642035,13,216,2,2149
16.642035,13,216,3,2167
16.642035,13,216,4,1977
16.642035,13,216,5,2150
16.642035,13,216,6,2291
16.642035,13,216,7,2311
16.642035,13,216,8,2148
16.642035,13,216,9,2089
16.642035,13,216,10,2215
16.642035,13,216,11,2182
16.642035,13,216,12,2173
16.642035,13,216,13,2056
16.642035,13,216,14,1976
16.642035,13,216,15,2767
16.642035,13,217,0,3044
16.642035,13,217,1,2822
16.642035,13,217,2,2233
16.642035,13,217,3,2143
16.642035,13,217,4,1971
16.642035,13,217,5,2136
16.642035,13,217,6,2222
16.642035,13,217,7,2321
16.642035,13,217,8,2086
16.642035,13,217,9,2014
16.642035,13,217,10,2123
16.642035,13,217,11,2226
16.642035,13,217,12,2226
16.642035,13,217,13,2183
16.642035,13,217,14,1832
16.642035,13,217,15,2812
16.642035,13,218,0,2944
16.642035,13,218,1,2719
16.642035,13,218,2,2121
16.642035,13,218,3,2093
16.642035,13,218,4,2044
16.642035,13,218,5,2119
16.642035,13,218,6,2193
16.642035,13,218,7,2196
16.642035,13,218,8,2031
16.642035,13,218,9,2132
16.642035,13,218,10,2191
16.642035,13,218,11,2187
16.642035,13,218,12,2247
16.642035,13,218,13,2209
16.642035,13,218,14,2009
16.642035,13,218,15,2708
16.642035,13,219,0,2850
16.642035,13,219,1,2639
16.642035,13,219,2,1991
16.642035,13,219,3,2086
16.642035,13,219,4,2038
16.642035,13,219,5,2100
16.642035,13,219,6,2107
16.642035,13,219,7,2058
16.642035,13,219,8,2142
16.642035,13,219,9,2183
16.642035,13,219,10,2151
16.642035,13,219,11,2219
16.642035,13,219,12,2129
16.642035,13,219,13,2177
16.642035,13,219,14,2028
16.642035,13,219,15,2661
16.642035,13,220,0,2928
16.642035,13,220,1,2706
16.642035,13,220,2,2136
16.642035,13,220,3,2235
16.642035,13,220,4,2160
16.642035,13,220,5,2051
16.642035,13,220,6,2123
16.642035,13,220,7,2208
16.642035,13,220,8,2231
16.642035,13,220,9,2255
16.642035,13,220,10,2203
16.642035,13,220,11,2109
16.642035,13,220,12,2045
16.642035,13,220,13,2056
16.642035,13,220,14,2089
16.642035,13,220,15,2692
16.642035,13,221,0,2975
16.642035,13,221,1,2764
16.642035,13,221,2,2183
16.642035,13,221,3,2235
16.642035,13,221,4,2204
16.642035,13,221,5,2083
16.642035,13,221,6,2122
16.642035,13,221,7,2228
16.642035,13,221,8,2191
16.642035,13,221,9,2207
16.642035,13,221,10,2222
16.642035,13,221,11,2052
16.642035,13,221,12,2122
16.642035,13,221,13,2095
16.642035,13,221,14,1910
16.642035,13,221,15,2738
16.642035,13,222,0,2737
16.642035,13,222,1,2461
16.642035,13,222,2,2020
16.642035,13,222,3,2158
16.642035,13,222,4,2141
16.642035,13,222,5,2149
16.642035,13,222,6,2152
16.642035,13,222,7,2118
16.642035,13,222,8,2158
16.642035,13,222,9,2085
16.642035,13,222,10,2176
16.642035,13,222,11,2009
16.642035,13,222,12,2009
16.642035,13,222,13,2011
16.642035,13,222,14,2076
16.642035,13,222,15,2526
16.642035,13,223,0,2790
16.642035,13,223,1,2569
16.642035,13,223,2,1993
16.642035,13,223,3,2207
16.642035,13,223,4,2062
16.642035,13,223,5,2126
16.642035,13,223,6,2130
16.642035,13,223,7,2091
16.642035,13,223,8,2131
16.642035,13,223,9,2147
16.642035,13,223,10,2058
16.642035,13,223,11,2120
16.642035,13,223,12,1981
16.642035,13,223,13,2019
16.642035,13,223,14,2047
16.642035,13,223,15,2615
16.642035,13,224,0,2932
16.642035,13,224,1,2660
16.642035,13,224,2,2150
16.642035,13,224,3,2152
16.642035,13,224,4,2069
16.642035,13,224,5,2052
16.642035,13,224,6,2058
16.642035,13,224,7,2043
16.642035,13,224,8,2143
16.642035,13,224,9,2156
16.642035,13,224,10,2138
16.642035,13,224,11,2080
16.642035,13,224,12,1990
16.642035,13,224,13,2088
16.642035,13,224,14,2084
16.642035,13,224,15,2732
16.642035,13,225,0,3051
16.642035,13,225,1,2814
16.642035,13,225,2,2126
16.642035,13,225,3,2063
16.642035,13,225,4,2123
16.642035,13,225,5,2021
16.642035,13,225,6,2135
16.642035,13,225,7,2136
16.642035,13,225,8,2157
16.642035,13,225,9,2124
16.642035,13,225,10,2147
16.642035,13,225,11,1984
16.642035,13,225,12,1969
16.642035,13,225,13,2194
16.642035,13,225,14,2161
16.642035,13,225,15,2831
16.642035,13,226,0,2954
16.642035,13,226,1,2767
16.642035,13,226,2,2184
16.642035,13,226,3,1999
16.642035,13,226,4,2179
16.642035,13,226,5,2224
16.642035,13,226,6,2015
16.642035,13,226,7,2154
16.642035,13,226,8,2157
16.642035,13,226,9,1957
16.642035,13,226,10,2105
16.642035,13,226,11,2125
16.642035,13,226,12,2158
16.642035,13,226,13,2139
16.642035,13,226,14,2204
16.642035,13,226,15,2746
16.642035,13,227,0,2892
16.642035,13,227,1,2722
16.642035,13,227,2,2234
16.642035,13,227,3,1889
16.642035,13,227,4,2140
16.642035,13,227,5,2249
16.642035,13,227,6,2217
16.642035,13,227,7,2184
16.642035,13,227,8,2110
16.642035,13,227,9,2095
16.642035,13,227,10,2207
16.642035,13,227,11,2193
16.642035,13,227,12,2094
16.642035,13,227,13,2062
16.642035,13,227,14,2135
16.642035,13,227,15,2589
16.642035,13,228,0,2943
16.642035,13,228,1,2748
16.642035,13,228,2,2123
16.642035,13,228,3,2003
16.642035,13,228,4,2037
16.642035,13,228,5,2216
16.642035,13,228,6,2032
16.642035,13,228,7,2182
16.642035,13,228,8,2148
16.642035,13,228,9,2077
16.642035,13,228,10,2169
16.642035,13,228,11,2212
16.642035,13,228,12,2169
16.642035,13,228,13,2084
16.642035,13,228,14,2146
16.642035,13,228,15,2735
16.642035,13,229,0,2962
16.642035,13,229,1,2763
16.642035,13,229,2,2152
16.642035,13,229,3,2033
16.642035,13,229,4,1879
16.642035,13,229,5,2097
16.642035,13,229,6,2161
16.642035,13,229,7,2134
16.642035,13,229,8,2143
16.642035,13,229,9,2090
16.642035,13,229,10,2016
16.642035,13,229,11,2234
16.642035,13,229,12,2248
16.642035,13,229,13,1920
16.642035,13,229,14,2199
16.642035,13,229,15,2737
16.642035,13,230,0,2867
16.642035,13,230,1,2693
16.642035,13,230,2,2001
16.642035,13,230,3,2041
16.642035,13,230,4,1797
16.642035,13,230,5,2087
16.642035,13,230,6,2109
16.642035,13,230,7,2079
16.642035,13,230,8,2116
16.642035,13,230,9,1957
16.642035,13,230,10,2095
16.642035,13,230,11,2134
16.642035,13,230,12,2270
16.642035,13,230,13,2051
16.642035,13,230,14,2017
16.642035,13,230,15,2630
16.642035,13,231,0,2855
16.642035,13,231,1,2679
16.642035,13,231,2,2096
16.642035,13,231,3,2009
16.642035,13,231,4,1907
16.642035,13,231,5,2093
16.642035,13,231,6,2084
16.642035,13,231,7,2009
16.642035,13,231,8,2093
16.642035,13,231,9,1990
16.642035,13,231,10,2093
16.642035,13,231,11,2114
16.642035,13,231,12,2040
16.642035,13,231,13,2098
16.642035,13,231,14,2022
16.642035,13,231,15,2608
16.642035,13,232,0,2850
16.642035,13,232,1,2640
16.642035,13,232,2,2005
16.642035,13,232,3,2006
16.642035,13,232,4,2105
16.642035,13,232,5,2146
16.642035,13,232,6,2084
16.642035,13,232,7,1972
16.642035,13,232,8,1927
16.642035,13,232,9,2078
16.642035,13,232,10,2033
16.642035,13,232,11,2097
16.642035,13,232,12,2134
16.642035,13,232,13,2176
16.642035,13,232,14,2087
16.642035,13,232,15,2651
16.642035,13,233,0,2820
16.642035,13,233,1,2556
16.642035,13,233,2,2126
16.642035,13,233,3,2176
16.642035,13,233,4,2141
16.642035,13,233,5,2094
16.642035,13,233,6,2028
16.642035,13,233,7,2025
16.642035,13,233,8,2158
16.642035,13,233,9,2030
16.642035,13,233,10,1943
16.642035,13,233,11,2034
16.642035,13,233,12,2035
16.642035,13,233,13,1936
16.642035,13,233,14,2097
16.642035,13,233,15,2655
16.642035,13,234,0,2701
16.642035,13,234,1,2484
16.642035,13,234,2,2160
16.642035,13,234,3,2187
16.642035,13,234,4,1998
16.642035,13,234,5,1773
16.642035,13,234,6,1994
16.642035,13,234,7,2049
16.642035,13,234,8,2092
16.642035,13,234,9,2082
16.642035,13,234,10,2005
16.642035,13,234,11,2021
16.642035,13,234,12,1954
16.642035,13,234,13,2022
16.642035,13,234,14,2062
16.642035,13,234,15,2500
16.642035,13,235,0,2609
16.642035,13,235,1,2406
16.642035,13,235,2,2017
16.642035,13,235,3,2045
16.642035,13,235,4,1956
16.642035,13,235,5,2062
16.642035,13,235,6,1960
16.642035,13,235,7,2100
16.642035,13,235,8,1987
16.642035,13,235,9,2045
16.642035,13,235,10,1958
16.642035,13,235,11,1950
16.642035,13,235,12,1873
16.642035,13,235,13,1948
16.642035,13,235,14,2117
16.642035,13,235,15,2481
16.642035,13,236,0,2719
16.642035,13,236,1,2534
16.642035,13,236,2,2067
16.642035,13,236,3,2111
16.642035,13,236,4,2039
16.642035,13,236,5,2082
16.642035,13,236,6,1963
16.642035,13,236,7,1983
16.642035,13,236,8,2004
16.642035,13,236,9,1982
16.642035,13,236,10,1907
16.642035,13,236,11,1949
16.642035,13,236,12,1956
16.642035,13,236,13,1905
16.642035,13,236,14,2105
16.642035,13,236,15,2435
16.642035,13,237,0,2689
16.642035,13,237,1,2522
16.642035,13,237,2,1986
16.642035,13,237,3,1911
16.642035,13,237,4,1733
16.642035,13,237,5,1847
16.642035,13,237,6,1873
16.642035,13,237,7,1920
16.642035,13,237,8,1852
16.642035,13,237,9,1969
16.642035,13,237,10,1832
16.642035,13,237,11,1824
16.642035,13,237,12,1918
16.642035,13,237,13,1848
16.642035,13,237,14,1895
16.642035,13,237,15,2426
16.642035,13,238,0,2600
16.642035,13,238,1,2405
16.642035,13,238,2,1937
16.642035,13,238,3,1798
16.642035,13,238,4,1882
16.642035,13,238,5,1887
16.642035,13,238,6,1854
16.642035,13,238,7,1786
16.642035,13,238,8,1865
16.642035,13,238,9,1937
16.642035,13,238,10,1809
16.642035,13,238,11,1754
16.642035,13,238,12,1853
16.642035,13,238,13,1897
16.642035,13,238,14,1962
16.642035,13,238,15,2308
16.642035,13,239,0,2683
16.642035,13,239,1,2502
16.642035,13,239,2,1846
16.642035,13,239,3,1855
16.642035,13,239,4,1919
16.642035,13,239,5,1889
16.642035,13,239,6,1926
16.642035,13,239,7,1844
16.642035,13,239,8,1711
16.642035,13,239,9,1887
16.642035,13,239,10,1795
16.642035,13,239,11,1911
16.642035,13,239,12,1755
16.642035,13,239,13,1988
16.642035,13,239,14,2031
16.642035,13,239,15,2420
16.642035,13,240,0,2612
16.642035,13,240,1,2469
16.642035,13,240,2,1883
16.642035,13,240,3,1770
16.642035,13,240,4,1768
16.642035,13,240,5,1801
16.642035,13,240,6,1805
16.642035,13,240,7,1851
16.642035,13,240,8,1906
16.642035,13,240,9,1886
16.642035,13,240,10,1910
16.642035,13,240,11,1867
16.642035,13,240,12,1695
16.642035,13,240,13,1920
16.642035,13,240,14,1979
16.642035,13,240,15,2345
16.642035,13,241,0,2466
16.642035,13,241,1,2238
16.642035,13,241,2,1910
16.642035,13,241,3,1822
16.642035,13,241,4,1851
16.642035,13,241,5,1748
16.642035,13,241,6,1886
16.642035,13,241,7,1955
16.642035,13,241,8,1922
16.642035,13,241,9,1921
16.642035,13,241,10,1958
16.642035,13,241,11,1916
16.642035,13,241,12,1753
16.642035,13,241,13,1761
16.642035,13,241,14,1773
16.642035,13,241,15,2298
16.642035,13,242,0,2415
16.642035,13,242,1,2222
16.642035,13,242,2,1711
16.642035,13,242,3,1702
16.642035,13,242,4,1785
16.642035,13,242,5,1862
16.642035,13,242,6,1788
16.642035,13,242,7,1735
16.642035,13,242,8,1827
16.642035,13,242,9,1831
16.642035,13,242,10,1834
16.642035,13,242,11,1858
16.642035,13,242,12,1717
16.642035,13,242,13,1461
16.642035,13,242,14,1753
16.642035,13,242,15,2287
16.642035,13,243,0,2330
16.642035,13,243,1,2080
16.642035,13,243,2,1697
16.642035,13,243,3,1770
16.642035,13,243,4,1879
16.642035,13,243,5,1855
16.642035,13,243,6,1621
16.642035,13,243,7,1833
16.642035,13,243,8,1676
16.642035,13,243,9,1664
16.642035,13,243,10,1830
16.642035,13,243,11,1869
16.642035,13,243,12,1779
16.642035,13,243,13,1541
16.642035,13,243,14,1801
16.642035,13,243,15,2150
16.642035,13,244,0,2285
16.642035,13,244,1,2026
16.642035,13,244,2,1727
16.642035,13,244,3,1688
16.642035,13,244,4,1717
16.642035,13,244,5,1701
16.642035,13,244,6,1823
16.642035,13,244,7,1939
16.642035,13,244,8,1901
16.642035,13,244,9,1803
16.642035,13,244,10,1881
16.642035,13,244,11,1809
16.642035,13,244,12,1843
16.642035,13,244,13,1696
16.642035,13,244,14,1675
16.642035,13,244,15,2078
16.642035,13,245,0,2399
16.642035,13,245,1,2220
16.642035,13,245,2,1793
16.642035,13,245,3,1851
16.642035,13,245,4,1839
16.642035,13,245,5,1723
16.642035,13,245,6,1842
16.642035,13,245,7,1741
16.642035,13,245,8,1847
16.642035,13,245,9,1717
16.642035,13,245,10,1749
16.642035,13,245,11,1830
16.642035,13,245,12,1774
16.642035,13,245,13,1723
16.642035,13,245,14,1661
16.642035,13,245,15,2165
16.642035,13,246,0,2406
16.642035,13,246,1,2227
16.642035,13,246,2,1791
16.642035,13,246,3,1710
16.642035,13,246,4,1774
16.642035,13,246,5,1751
16.642035,13,246,6,1814
16.642035,13,246,7,1747
16.642035,13,246,8,1648
16.642035,13,246,9,1749
16.642035,13,246,10,1819
16.642035,13,246,11,1790
16.642035,13,246,12,1719
16.642035,13,246,13,1755
16.642035,13,246,14,1634
16.642035,13,246,15,2132
16.642035,13,247,0,2202
16.642035,13,247,1,2067
16.642035,13,247,2,1722
16.642035,13,247,3,1737
16.642035,13,247,4,1872
16.642035,13,247,5,1871
16.642035,13,247,6,1868
16.642035,13,247,7,1796
16.642035,13,247,8,1569
16.642035,13,247,9,1856
16.642035,13,247,10,1855
16.642035,13,247,11,1784
16.642035,13,247,12,1748
16.642035,13,247,13,1752
16.642035,13,247,14,1737
16.642035,13,247,15,1917
16.642035,13,248,0,1996
16.642035,13,248,1,1847
16.642035,13,248,2,1784
16.642035,13,248,3,1773
16.642035,13,248,4,1640
16.642035,13,248,5,1798
16.642035,13,248,6,1794
16.642035,13,248,7,1729
16.642035,13,248,8,1760
16.642035,13,248,9,1821
16.642035,13,248,10,1935
16.642035,13,248,11,1964
16.642035,13,248,12,1845
16.642035,13,248,13,1784
16.642035,13,248,14,1769
16.642035,13,248,15,1880
16.642035,13,249,0,2028
16.642035,13,249,1,2001
16.642035,13,249,2,1854
16.642035,13,249,3,1777
16.642035,13,249,4,1618
16.642035,13,249,5,1817
16.642035,13,249,6,1834
16.642035,13,249,7,1781
16.642035,13,249,8,1858
16.642035,13,249,9,1866
16.642035,13,249,10,1996
16.642035,13,249,11,2071
16.642035,13,249,12,2046
16.642035,13,249,13,1946
16.642035,13,249,14,1848
16.642035,13,249,15,1872
16.642035,13,250,0,2093
16.642035,13,250,1,2073
16.642035,13,250,2,1928
16.642035,13,250,3,1894
16.642035,13,250,4,1785
16.642035,13,250,5,1848
16.642035,13,250,6,1785
16.642035,13,250,7,1861
16.642035,13,250,8,1933
16.642035,13,250,9,1955
16.642035,13,250,10,1951
16.642035,13,250,11,1949
16.642035,13,250,12,2057
16.642035,13,250,13,2009
16.642035,13,250,14,1983
16.642035,13,250,15,1939
16.642035,13,251,0,2415
16.642035,13,251,1,2212
16.642035,13,251,2,1884
16.642035,13,251,3,2002
16.642035,13,251,4,1911
16.642035,13,251,5,1953
16.642035,13,251,6,1886
16.642035,13,251,7,1884
16.642035,13,251,8,2008
16.642035,13,251,9,2066
16.642035,13,251,10,1984
16.642035,13,251,11,2040
16.642035,13,251,12,2077
16.642035,13,251,13,1972
16.642035,13,251,14,1959
16.642035,13,251,15,2242
16.642035,13,252,0,2763
16.642035,13,252,1,2538
16.642035,13,252,2,1903
16.642035,13,252,3,1895
16.642035,13,252,4,1922
16.642035,13,252,5,1896
16.642035,13,252,6,1872
16.642035,13,252,7,1829
16.642035,13,252,8,1808
16.642035,13,252,9,2053
16.642035,13,252,10,2021
16.642035,13,252,11,1860
16.642035,13,252,12,1952
16.642035,13,252,13,1850
16.642035,13,252,14,1904
16.642035,13,252,15,2527
16.642035,13,253,0,3187
16.642035,13,253,1,2973
16.642035,13,253,2,2148
16.642035,13,253,3,1952
16.642035,13,253,4,1729
16.642035,13,253,5,1899
16.642035,13,253,6,1968
16.642035,13,253,7,1909
16.642035,13,253,8,1851
16.642035,13,253,9,2067
16.642035,13,253,10,2132
16.642035,13,253,11,1957
16.642035,13,253,12,1892
16.642035,13,253,13,2075
16.642035,13,253,14,2034
16.642035,13,253,15,2960
16.642035,13,254,0,3298
16.642035,13,254,1,3074
16.642035,13,254,2,2196
16.642035,13,254,3,2019
16.642035,13,254,4,1931
16.642035,13,254,5,1795
16.642035,13,254,6,2043
16.642035,13,254,7,2015
16.642035,13,254,8,1956
16.642035,13,254,9,1873
16.642035,13,254,10,2035
16.642035,13,254,11,1899
16.642035,13,254,12,1992
16.642035,13,254,13,2098
16.642035,13,254,14,2071
16.642035,13,254,15,3077
16.642035,13,255,0,3236
16.642035,13,255,1,3024
16.642035,13,255,2,2243
16.642035,13,255,3,2065
16.642035,13,255,4,2053
16.642035,13,255,5,1930
16.642035,13,255,6,2014
16.642035,13,255,7,2065
16.642035,13,255,8,2153
16.642035,13,255,9,2143
16.642035,13,255,10,2019
16.642035,13,255,11,2008
16.642035,13,255,12,1996
16.642035,13,255,13,2014
16.642035,13,255,14,2134
16.642035,13,255,15,3025
17.638523,14,0,0,3796
17.638523,14,0,1,3571
17.638523,14,0,2,2504
17.638523,14,0,3,2119
17.638523,14,0,4,2115
17.638523,14,0,5,2097
17.638523,14,0,6,1931
17.638523,14,0,7,1907
17.638523,14,0,8,1995
17.638523,14,0,9,2007
17.638523,14,0,10,1912
17.638523,14,0,11,1966
17.638523,14,0,12,2017
17.638523,14,0,13,2202
17.638523,14,0,14,2422
17.638523,14,0,15,3562
17.638523,14,1,0,4323
17.638523,14,1,1,4094
17.638523,14,1,2,2910
17.638523,14,1,3,2591
17.638523,14,1,4,2461
17.638523,14,1,5,2286
17.638523,14,1,6,1974
17.638523,14,1,7,1779
17.638523,14,1,8,1969
17.638523,14,1,9,1928
17.638523,14,1,10,2155
17.638523,14,1,11,2209
17.638523,14,1,12,2429
17.638523,14,1,13,2641
17.638523,14,1,14,2959
17.638523,14,1,15,4097
17.638523,14,2,0,4641
17.638523,14,2,1,4415
17.638523,14,2,2,3280
17.638523,14,2,3,2918
17.638523,14,2,4,2616
17.638523,14,2,5,2443
17.638523,14,2,6,2298
17.638523,14,2,7,2060
17.638523,14,2,8,1920
17.638523,14,2,9,1947
17.638523,14,2,10,2248
17.638523,14,2,11,2513
17.638523,14,2,12,2658
17.638523,14,2,13,2919
17.638523,14,2,14,3275
17.638523,14,2,15,4413
17.638523,14,3,0,4571
17.638523,14,3,1,4348
17.638523,14,3,2,3227
