frame_number,point_index,x,y,z,doppler,range,aoa
390,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
391,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
392,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
393,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
394,0,1.0136724710464478,2.8240437507629395,0.0,0.0,3.0004591289968645,70.2547238618398
394,1,-1.6587367057800293,2.5002694129943848,0.0,0.0,3.0004590643195366,123.56121804491178
394,2,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
395,0,-1.750888705253601,2.4366254806518555,0.0,0.0,3.0004591300576844,125.69993298100547
395,1,0.8293683528900146,2.8835573196411133,0.0,0.0,3.000459078279745,73.95371372059806
395,2,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
396,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
