timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
7.00549,8,180,12,2227
7.00549,8,180,13,2048
7.00549,8,180,14,2420
7.00549,8,180,15,2992
7.00549,8,181,0,3269
7.00549,8,181,1,3035
7.00549,8,181,2,2203
7.00549,8,181,3,1897
7.00549,8,181,4,2157
7.00549,8,181,5,2118
7.00549,8,181,6,2163
7.00549,8,181,7,2210
7.00549,8,181,8,2135
7.00549,8,181,9,2146
7.00549,8,181,10,2110
7.00549,8,181,11,2008
7.00549,8,181,12,2076
7.00549,8,181,13,2330
7.00549,8,181,14,2436
7.00549,8,181,15,3048
7.00549,8,182,0,3245
7.00549,8,182,1,3033
7.00549,8,182,2,2279
7.00549,8,182,3,2044
7.00549,8,182,4,2030
7.00549,8,182,5,2171
7.00549,8,182,6,2178
7.00549,8,182,7,2186
7.00549,8,182,8,2084
7.00549,8,182,9,2063
7.00549,8,182,10,2075
7.00549,8,182,11,2135
7.00549,8,182,12,2354
7.00549,8,182,13,2495
7.00549,8,182,14,2465
7.00549,8,182,15,2998
7.00549,8,183,0,3237
7.00549,8,183,1,3056
7.00549,8,183,2,2301
7.00549,8,183,3,2166
7.00549,8,183,4,2101
7.00549,8,183,5,2077
7.00549,8,183,6,2117
7.00549,8,183,7,2061
7.00549,8,183,8,2150
7.00549,8,183,9,2210
7.00549,8,183,10,2094
7.00549,8,183,11,2146
7.00549,8,183,12,2301
7.00549,8,183,13,2433
7.00549,8,183,14,2416
7.00549,8,183,15,2957
7.00549,8,184,0,3294
7.00549,8,184,1,3094
7.00549,8,184,2,2255
7.00549,8,184,3,2239
7.00549,8,184,4,2005
7.00549,8,184,5,1918
7.00549,8,184,6,2057
7.00549,8,184,7,1994
7.00549,8,184,8,2151
7.00549,8,184,9,2022
7.00549,8,184,10,2071
7.00549,8,184,11,2090
7.00549,8,184,12,2015
7.00549,8,184,13,2014
7.00549,8,184,14,2441
7.00549,8,184,15,3078
7.00549,8,185,0,3258
7.00549,8,185,1,3027
7.00549,8,185,2,2182
7.00549,8,185,3,2248
7.00549,8,185,4,2243
7.00549,8,185,5,2089
7.00549,8,185,6,2134
7.00549,8,185,7,1951
7.00549,8,185,8,2125
7.00549,8,185,9,1928
7.00549,8,185,10,2005
7.00549,8,185,11,2054
7.00549,8,185,12,2013
7.00549,8,185,13,2208
7.00549,8,185,14,2485
7.00549,8,185,15,3045
7.00549,8,186,0,3271
7.00549,8,186,1,3052
7.00549,8,186,2,2250
7.00549,8,186,3,2209
7.00549,8,186,4,2225
7.00549,8,186,5,2188
7.00549,8,186,6,2236
7.00549,8,186,7,2182
7.00549,8,186,8,2094
7.00549,8,186,9,1942
7.00549,8,186,10,2129
7.00549,8,186,11,2085
7.00549,8,186,12,1927
7.00549,8,186,13,2184
7.00549,8,186,14,2404
7.00549,8,186,15,3040
7.00549,8,187,0,3229
7.00549,8,187,1,2985
7.00549,8,187,2,2165
7.00549,8,187,3,2093
7.00549,8,187,4,2084
7.00549,8,187,5,2117
7.00549,8,187,6,2200
7.00549,8,187,7,2237
7.00549,8,187,8,2174
7.00549,8,187,9,2090
7.00549,8,187,10,2061
7.00549,8,187,11,2098
7.00549,8,187,12,1928
7.00549,8,187,13,2015
7.00549,8,187,14,2376
7.00549,8,187,15,3017
7.00549,8,188,0,3106
7.00549,8,188,1,2849
7.00549,8,188,2,2236
7.00549,8,188,3,2059
7.00549,8,188,4,2053
7.00549,8,188,5,2008
7.00549,8,188,6,2135
7.00549,8,188,7,2149
7.00549,8,188,8,2172
7.00549,8,188,9,2007
7.00549,8,188,10,1926
7.00549,8,188,11,2080
7.00549,8,188,12,1937
7.00549,8,188,13,2001
7.00549,8,188,14,2315
7.00549,8,188,15,2888
7.00549,8,189,0,3104
7.00549,8,189,1,2869
7.00549,8,189,2,2246
7.00549,8,189,3,2202
7.00549,8,189,4,2129
7.00549,8,189,5,2016
7.00549,8,189,6,2178
7.00549,8,189,7,2126
7.00549,8,189,8,2079
7.00549,8,189,9,1959
7.00549,8,189,10,1994
7.00549,8,189,11,2038
7.00549,8,189,12,2103
7.00549,8,189,13,2139
7.00549,8,189,14,2183
7.00549,8,189,15,2896
7.00549,8,190,0,3137
7.00549,8,190,1,2920
7.00549,8,190,2,2008
7.00549,8,190,3,2151
7.00549,8,190,4,2078
7.00549,8,190,5,2033
7.00549,8,190,6,2210
7.00549,8,190,7,2192
7.00549,8,190,8,2166
7.00549,8,190,9,2093
7.00549,8,190,10,2080
7.00549,8,190,11,2097
7.00549,8,190,12,2192
7.00549,8,190,13,2227
7.00549,8,190,14,2223
7.00549,8,190,15,2894
7.00549,8,191,0,3050
7.00549,8,191,1,2828
7.00549,8,191,2,2122
7.00549,8,191,3,2031
7.00549,8,191,4,2143
7.00549,8,191,5,2186
7.00549,8,191,6,2121
7.00549,8,191,7,2070
7.00549,8,191,8,2193
7.00549,8,191,9,2065
7.00549,8,191,10,2056
7.00549,8,191,11,2067
7.00549,8,191,12,2186
7.00549,8,191,13,2192
7.00549,8,191,14,2142
7.00549,8,191,15,2823
7.00549,8,192,0,3005
7.00549,8,192,1,2735
7.00549,8,192,2,2183
7.00549,8,192,3,2161
7.00549,8,192,4,2050
7.00549,8,192,5,2133
7.00549,8,192,6,2089
7.00549,8,192,7,2155
7.00549,8,192,8,2102
7.00549,8,192,9,2041
7.00549,8,192,10,1951
7.00549,8,192,11,2095
7.00549,8,192,12,2172
7.00549,8,192,13,2234
7.00549,8,192,14,2118
7.00549,8,192,15,2851
7.00549,8,193,0,3022
7.00549,8,193,1,2809
7.00549,8,193,2,2288
7.00549,8,193,3,2216
7.00549,8,193,4,2176
7.00549,8,193,5,2005
7.00549,8,193,6,2131
7.00549,8,193,7,2261
7.00549,8,193,8,2231
7.00549,8,193,9,1994
7.00549,8,193,10,2047
7.00549,8,193,11,2137
7.00549,8,193,12,2103
7.00549,8,193,13,2203
7.00549,8,193,14,2249
7.00549,8,193,15,2777
7.00549,8,194,0,2948
7.00549,8,194,1,2803
7.00549,8,194,2,2262
7.00549,8,194,3,2163
7.00549,8,194,4,2091
7.00549,8,194,5,2000
7.00549,8,194,6,2172
7.00549,8,194,7,2128
7.00549,8,194,8,2264
7.00549,8,194,9,2227
7.00549,8,194,10,2100
7.00549,8,194,11,2041
7.00549,8,194,12,2098
7.00549,8,194,13,2123
7.00549,8,194,14,2395
7.00549,8,194,15,2760
7.00549,8,195,0,3003
7.00549,8,195,1,2807
7.00549,8,195,2,2155
7.00549,8,195,3,2110
7.00549,8,195,4,2030
7.00549,8,195,5,2101
7.00549,8,195,6,2092
7.00549,8,195,7,2128
7.00549,8,195,8,2196
7.00549,8,195,9,2152
7.00549,8,195,10,2125
7.00549,8,195,11,2193
7.00549,8,195,12,2102
7.00549,8,195,13,2113
7.00549,8,195,14,2371
7.00549,8,195,15,2708
7.00549,8,196,0,2994
7.00549,8,196,1,2799
7.00549,8,196,2,2125
7.00549,8,196,3,2164
7.00549,8,196,4,2044
7.00549,8,196,5,2170
7.00549,8,196,6,2066
7.00549,8,196,7,2168
7.00549,8,196,8,2016
7.00549,8,196,9,2084
7.00549,8,196,10,2192
7.00549,8,196,11,2230
7.00549,8,196,12,2198
7.00549,8,196,13,2086
7.00549,8,196,14,2386
7.00549,8,196,15,2844
7.00549,8,197,0,2946
7.00549,8,197,1,2659
7.00549,8,197,2,1930
7.00549,8,197,3,2169
7.00549,8,197,4,2080
7.00549,8,197,5,1842
7.00549,8,197,6,2032
7.00549,8,197,7,2104
7.00549,8,197,8,2109
7.00549,8,197,9,2079
7.00549,8,197,10,2212
7.00549,8,197,11,2297
7.00549,8,197,12,2240
7.00549,8,197,13,2142
7.00549,8,197,14,2337
7.00549,8,197,15,2804
7.00549,8,198,0,2856
7.00549,8,198,1,2607
7.00549,8,198,2,2115
7.00549,8,198,3,2047
7.00549,8,198,4,2063
7.00549,8,198,5,2126
7.00549,8,198,6,2195
7.00549,8,198,7,2308
7.00549,8,198,8,2174
7.00549,8,198,9,2028
7.00549,8,198,10,2156
7.00549,8,198,11,2130
7.00549,8,198,12,2076
7.00549,8,198,13,2226
7.00549,8,198,14,2343
7.00549,8,198,15,2583
7.00549,8,199,0,2827
7.00549,8,199,1,2663
7.00549,8,199,2,2186
7.00549,8,199,3,2154
7.00549,8,199,4,2074
7.00549,8,199,5,2192
7.00549,8,199,6,2245
7.00549,8,199,7,2285
7.00549,8,199,8,2214
7.00549,8,199,9,2067
7.00549,8,199,10,2153
7.00549,8,199,11,2108
7.00549,8,199,12,2156
7.00549,8,199,13,2352
7.00549,8,199,14,2585
7.00549,8,199,15,2597
7.00549,8,200,0,2883
7.00549,8,200,1,2679
7.00549,8,200,2,2253
7.00549,8,200,3,1995
7.00549,8,200,4,2136
7.00549,8,200,5,2278
7.00549,8,200,6,2209
7.00549,8,200,7,2082
7.00549,8,200,8,2125
7.00549,8,200,9,2164
7.00549,8,200,10,2116
7.00549,8,200,11,2092
7.00549,8,200,12,2077
7.00549,8,200,13,2284
7.00549,8,200,14,2501
7.00549,8,200,15,2639
7.00549,8,201,0,2893
7.00549,8,201,1,2673
7.00549,8,201,2,2304
7.00549,8,201,3,2182
7.00549,8,201,4,2229
7.00549,8,201,5,2117
7.00549,8,201,6,2050
7.00549,8,201,7,2109
7.00549,8,201,8,2048
7.00549,8,201,9,2163
7.00549,8,201,10,2154
7.00549,8,201,11,2130
7.00549,8,201,12,2210
7.00549,8,201,13,2256
7.00549,8,201,14,2174
7.00549,8,201,15,2699
7.00549,8,202,0,2932
7.00549,8,202,1,2707
7.00549,8,202,2,2240
7.00549,8,202,3,2217
7.00549,8,202,4,2181
7.00549,8,202,5,2131
7.00549,8,202,6,2126
7.00549,8,202,7,2098
7.00549,8,202,8,2188
7.00549,8,202,9,2239
7.00549,8,202,10,2218
7.00549,8,202,11,2103
7.00549,8,202,12,2215
7.00549,8,202,13,2259
7.00549,8,202,14,2069
7.00549,8,202,15,2696
7.00549,8,203,0,2957
7.00549,8,203,1,2763
7.00549,8,203,2,2181
7.00549,8,203,3,2069
7.00549,8,203,4,2190
7.00549,8,203,5,2121
7.00549,8,203,6,2106
7.00549,8,203,7,2114
7.00549,8,203,8,2155
7.00549,8,203,9,2135
7.00549,8,203,10,2198
7.00549,8,203,11,2233
7.00549,8,203,12,2212
7.00549,8,203,13,2160
7.00549,8,203,14,2287
7.00549,8,203,15,2780
7.00549,8,204,0,2708
7.00549,8,204,1,2614
7.00549,8,204,2,2275
7.00549,8,204,3,2167
7.00549,8,204,4,2128
7.00549,8,204,5,2142
7.00549,8,204,6,2131
7.00549,8,204,7,2138
7.00549,8,204,8,2104
7.00549,8,204,9,2073
7.00549,8,204,10,1985
7.00549,8,204,11,2142
7.00549,8,204,12,2158
7.00549,8,204,13,2110
7.00549,8,204,14,2296
7.00549,8,204,15,2590
7.00549,8,205,0,2878
7.00549,8,205,1,2702
7.00549,8,205,2,2351
7.00549,8,205,3,2080
7.00549,8,205,4,2205
7.00549,8,205,5,2245
7.00549,8,205,6,2228
7.00549,8,205,7,2224
7.00549,8,205,8,2146
7.00549,8,205,9,2032
7.00549,8,205,10,2059
7.00549,8,205,11,2186
7.00549,8,205,12,2151
7.00549,8,205,13,1957
7.00549,8,205,14,2292
7.00549,8,205,15,2694
7.00549,8,206,0,3137
7.00549,8,206,1,2942
7.00549,8,206,2,2341
7.00549,8,206,3,2131
7.00549,8,206,4,2174
7.00549,8,206,5,2080
7.00549,8,206,6,2177
7.00549,8,206,7,2107
7.00549,8,206,8,2080
7.00549,8,206,9,2114
7.00549,8,206,10,2171
7.00549,8,206,11,2187
7.00549,8,206,12,2074
7.00549,8,206,13,1886
7.00549,8,206,14,2351
7.00549,8,206,15,2887
7.00549,8,207,0,3086
7.00549,8,207,1,2881
7.00549,8,207,2,2212
7.00549,8,207,3,2133
7.00549,8,207,4,2083
7.00549,8,207,5,2087
7.00549,8,207,6,2045
7.00549,8,207,7,1984
7.00549,8,207,8,1937
7.00549,8,207,9,2141
7.00549,8,207,10,2082
7.00549,8,207,11,2162
7.00549,8,207,12,2170
7.00549,8,207,13,2042
7.00549,8,207,14,2224
7.00549,8,207,15,2847
7.00549,8,208,0,2958
7.00549,8,208,1,2784
7.00549,8,208,2,2227
7.00549,8,208,3,2073
7.00549,8,208,4,2109
7.00549,8,208,5,2098
7.00549,8,208,6,2078
7.00549,8,208,7,2109
7.00549,8,208,8,2158
7.00549,8,208,9,2009
7.00549,8,208,10,1928
7.00549,8,208,11,2086
7.00549,8,208,12,2112
7.00549,8,208,13,2102
7.00549,8,208,14,2264
7.00549,8,208,15,2709
7.00549,8,209,0,2880
7.00549,8,209,1,2668
7.00549,8,209,2,2177
7.00549,8,209,3,2176
7.00549,8,209,4,2117
7.00549,8,209,5,2245
7.00549,8,209,6,2220
7.00549,8,209,7,2161
7.00549,8,209,8,2077
7.00549,8,209,9,2035
7.00549,8,209,10,2052
7.00549,8,209,11,2152
7.00549,8,209,12,2027
7.00549,8,209,13,2119
7.00549,8,209,14,2332
7.00549,8,209,15,2699
7.00549,8,210,0,2923
7.00549,8,210,1,2743
7.00549,8,210,2,2205
7.00549,8,210,3,2182
7.00549,8,210,4,2091
7.00549,8,210,5,2283
7.00549,8,210,6,2255
7.00549,8,210,7,2086
7.00549,8,210,8,1947
7.00549,8,210,9,2077
7.00549,8,210,10,2104
7.00549,8,210,11,2111
7.00549,8,210,12,2177
7.00549,8,210,13,2199
7.00549,8,210,14,2396
7.00549,8,210,15,2714
7.00549,8,211,0,3006
7.00549,8,211,1,2795
7.00549,8,211,2,2230
7.00549,8,211,3,2154
7.00549,8,211,4,2097
7.00549,8,211,5,2195
7.00549,8,211,6,2249
7.00549,8,211,7,2134
7.00549,8,211,8,1995
7.00549,8,211,9,2130
7.00549,8,211,10,2169
7.00549,8,211,11,2224
7.00549,8,211,12,2181
7.00549,8,211,13,2383
7.00549,8,211,14,2404
7.00549,8,211,15,2831
7.00549,8,212,0,3174
7.00549,8,212,1,2963
7.00549,8,212,2,2307
7.00549,8,212,3,2086
7.00549,8,212,4,1986
7.00549,8,212,5,2136
7.00549,8,212,6,2283
7.00549,8,212,7,2330
7.00549,8,212,8,2241
7.00549,8,212,9,2055
7.00549,8,212,10,2125
7.00549,8,212,11,2168
7.00549,8,212,12,2129
7.00549,8,212,13,2303
7.00549,8,212,14,2291
7.00549,8,212,15,2961
7.00549,8,213,0,3071
7.00549,8,213,1,2891
7.00549,8,213,2,2300
7.00549,8,213,3,2071
7.00549,8,213,4,2030
7.00549,8,213,5,2105
7.00549,8,213,6,2255
7.00549,8,213,7,2274
7.00549,8,213,8,2164
7.00549,8,213,9,1940
7.00549,8,213,10,1912
7.00549,8,213,11,1982
7.00549,8,213,12,2117
7.00549,8,213,13,2149
7.00549,8,213,14,2310
7.00549,8,213,15,2828
7.00549,8,214,0,2986
7.00549,8,214,1,2765
7.00549,8,214,2,2215
7.00549,8,214,3,1998
7.00549,8,214,4,1982
7.00549,8,214,5,2157
7.00549,8,214,6,2229
7.00549,8,214,7,2185
7.00549,8,214,8,2058
7.00549,8,214,9,2116
7.00549,8,214,10,2225
7.00549,8,214,11,2149
7.00549,8,214,12,2131
7.00549,8,214,13,2192
7.00549,8,214,14,2336
7.00549,8,214,15,2771
7.00549,8,215,0,3009
7.00549,8,215,1,2790
7.00549,8,215,2,2026
7.00549,8,215,3,1997
7.00549,8,215,4,2028
7.00549,8,215,5,2175
7.00549,8,215,6,2223
7.00549,8,215,7,2276
7.00549,8,215,8,2141
7.00549,8,215,9,2208
7.00549,8,215,10,2306
7.00549,8,215,11,2232
7.00549,8,215,12,2176
7.00549,8,215,13,2278
7.00549,8,215,14,2244
7.00549,8,215,15,2822
7.00549,8,216,0,2926
7.00549,8,216,1,2687
7.00549,8,216,2,2207
7.00549,8,216,3,2034
7.00549,8,216,4,2080
7.00549,8,216,5,2161
7.00549,8,216,6,2234
7.00549,8,216,7,2240
7.00549,8,216,8,2186
7.00549,8,216,9,2102
7.00549,8,216,10,2195
7.00549,8,216,11,2201
7.00549,8,216,12,2107
7.00549,8,216,13,2298
7.00549,8,216,14,2206
7.00549,8,216,15,2725
7.00549,8,217,0,2998
7.00549,8,217,1,2817
7.00549,8,217,2,2278
7.00549,8,217,3,2118
7.00549,8,217,4,2106
7.00549,8,217,5,2130
7.00549,8,217,6,2240
7.00549,8,217,7,2210
7.00549,8,217,8,2238
7.00549,8,217,9,2012
7.00549,8,217,10,2040
7.00549,8,217,11,2207
7.00549,8,217,12,2193
7.00549,8,217,13,2213
7.00549,8,217,14,2208
7.00549,8,217,15,2736
7.00549,8,218,0,3014
7.00549,8,218,1,2822
7.00549,8,218,2,2243
7.00549,8,218,3,2220
7.00549,8,218,4,2167
7.00549,8,218,5,2157
7.00549,8,218,6,2216
7.00549,8,218,7,2115
7.00549,8,218,8,2141
7.00549,8,218,9,2058
7.00549,8,218,10,1820
7.00549,8,218,11,2207
7.00549,8,218,12,2198
7.00549,8,218,13,2190
7.00549,8,218,14,2255
7.00549,8,218,15,2764
7.00549,8,219,0,2810
7.00549,8,219,1,2544
7.00549,8,219,2,2191
7.00549,8,219,3,2169
7.00549,8,219,4,2216
7.00549,8,219,5,2181
7.00549,8,219,6,2190
7.00549,8,219,7,2088
7.00549,8,219,8,2157
7.00549,8,219,9,2106
7.00549,8,219,10,2165
7.00549,8,219,11,2085
7.00549,8,219,12,2152
7.00549,8,219,13,2123
7.00549,8,219,14,2224
7.00549,8,219,15,2657
7.00549,8,220,0,2930
7.00549,8,220,1,2705
7.00549,8,220,2,2117
7.00549,8,220,3,2140
7.00549,8,220,4,2247
7.00549,8,220,5,2152
7.00549,8,220,6,2106
7.00549,8,220,7,2006
7.00549,8,220,8,2008
7.00549,8,220,9,2146
7.00549,8,220,10,2211
7.00549,8,220,11,2221
7.00549,8,220,12,2050
7.00549,8,220,13,2114
7.00549,8,220,14,2265
7.00549,8,220,15,2728
7.00549,8,221,0,2978
7.00549,8,221,1,2732
7.00549,8,221,2,2190
7.00549,8,221,3,2040
7.00549,8,221,4,2195
7.00549,8,221,5,2117
7.00549,8,221,6,1930
7.00549,8,221,7,2075
7.00549,8,221,8,2121
7.00549,8,221,9,2099
7.00549,8,221,10,2010
7.00549,8,221,11,1989
7.00549,8,221,12,2034
7.00549,8,221,13,2048
7.00549,8,221,14,2360
7.00549,8,221,15,2765
7.00549,8,222,0,2884
7.00549,8,222,1,2642
7.00549,8,222,2,2161
7.00549,8,222,3,2188
7.00549,8,222,4,2248
7.00549,8,222,5,2076
7.00549,8,222,6,2208
7.00549,8,222,7,2060
7.00549,8,222,8,2106
7.00549,8,222,9,2066
7.00549,8,222,10,2081
7.00549,8,222,11,1982
7.00549,8,222,12,2057
7.00549,8,222,13,2207
7.00549,8,222,14,2442
7.00549,8,222,15,2744
7.00549,8,223,0,2757
7.00549,8,223,1,2569
7.00549,8,223,2,2198
7.00549,8,223,3,2264
7.00549,8,223,4,2198
7.00549,8,223,5,2083
7.00549,8,223,6,2053
7.00549,8,223,7,2059
7.00549,8,223,8,2072
7.00549,8,223,9,2060
7.00549,8,223,10,1875
7.00549,8,223,11,2014
7.00549,8,223,12,2141
7.00549,8,223,13,2299
7.00549,8,223,14,2334
7.00549,8,223,15,2670
7.00549,8,224,0,2902
7.00549,8,224,1,2678
7.00549,8,224,2,2323
7.00549,8,224,3,2209
7.00549,8,224,4,2059
7.00549,8,224,5,2151
7.00549,8,224,6,2067
7.00549,8,224,7,2079
7.00549,8,224,8,2066
7.00549,8,224,9,2123
7.00549,8,224,10,1961
7.00549,8,224,11,2172
7.00549,8,224,12,2200
7.00549,8,224,13,2328
7.00549,8,224,14,2360
7.00549,8,224,15,2657
7.00549,8,225,0,3045
7.00549,8,225,1,2789
7.00549,8,225,2,2436
7.00549,8,225,3,2282
7.00549,8,225,4,2148
7.00549,8,225,5,2078
7.00549,8,225,6,2206
7.00549,8,225,7,2160
7.00549,8,225,8,2088
7.00549,8,225,9,2160
7.00549,8,225,10,2133
7.00549,8,225,11,2267
7.00549,8,225,12,2145
7.00549,8,225,13,2305
7.00549,8,225,14,2358
7.00549,8,225,15,2897
7.00549,8,226,0,3068
7.00549,8,226,1,2833
7.00549,8,226,2,2398
7.00549,8,226,3,2282
7.00549,8,226,4,2231
7.00549,8,226,5,2151
7.00549,8,226,6,2183
7.00549,8,226,7,2203
7.00549,8,226,8,2079
7.00549,8,226,9,2130
7.00549,8,226,10,2127
7.00549,8,226,11,2145
7.00549,8,226,12,2153
7.00549,8,226,13,2166
7.00549,8,226,14,2290
7.00549,8,226,15,2864
7.00549,8,227,0,2856
7.00549,8,227,1,2659
7.00549,8,227,2,2359
7.00549,8,227,3,2207
7.00549,8,227,4,2194
7.00549,8,227,5,2166
7.00549,8,227,6,2239
7.00549,8,227,7,2250
7.00549,8,227,8,2078
7.00549,8,227,9,2126
7.00549,8,227,10,2133
7.00549,8,227,11,2115
7.00549,8,227,12,2237
7.00549,8,227,13,2169
7.00549,8,227,14,2302
7.00549,8,227,15,2693
7.00549,8,228,0,2747
7.00549,8,228,1,2599
7.00549,8,228,2,2334
7.00549,8,228,3,2183
7.00549,8,228,4,2151
7.00549,8,228,5,1998
7.00549,8,228,6,2046
7.00549,8,228,7,2128
7.00549,8,228,8,1993
7.00549,8,228,9,2131
7.00549,8,228,10,2133
7.00549,8,228,11,2155
7.00549,8,228,12,2037
7.00549,8,228,13,2158
7.00549,8,228,14,2324
7.00549,8,228,15,2535
7.00549,8,229,0,2970
7.00549,8,229,1,2796
7.00549,8,229,2,2262
7.00549,8,229,3,2170
7.00549,8,229,4,2081
7.00549,8,229,5,2043
7.00549,8,229,6,2097
7.00549,8,229,7,2029
7.00549,8,229,8,2030
7.00549,8,229,9,2112
7.00549,8,229,10,2096
7.00549,8,229,11,2035
7.00549,8,229,12,2128
7.00549,8,229,13,2197
7.00549,8,229,14,2397
7.00549,8,229,15,2745
7.00549,8,230,0,2816
7.00549,8,230,1,2664
7.00549,8,230,2,2261
7.00549,8,230,3,2116
7.00549,8,230,4,1984
7.00549,8,230,5,1986
7.00549,8,230,6,2149
7.00549,8,230,7,2125
7.00549,8,230,8,2002
7.00549,8,230,9,2093
7.00549,8,230,10,2033
7.00549,8,230,11,1958
7.00549,8,230,12,2014
7.00549,8,230,13,2084
7.00549,8,230,14,2315
7.00549,8,230,15,2607
7.00549,8,231,0,2900
7.00549,8,231,1,2693
7.00549,8,231,2,2203
7.00549,8,231,3,2071
7.00549,8,231,4,2118
7.00549,8,231,5,2027
7.00549,8,231,6,2096
7.00549,8,231,7,2131
7.00549,8,231,8,2082
7.00549,8,231,9,2146
7.00549,8,231,10,2040
7.00549,8,231,11,2042
7.00549,8,231,12,1939
7.00549,8,231,13,2119
7.00549,8,231,14,2233
7.00549,8,231,15,2655
7.00549,8,232,0,2871
7.00549,8,232,1,2647
7.00549,8,232,2,2097
7.00549,8,232,3,2265
7.00549,8,232,4,2108
7.00549,8,232,5,2152
7.00549,8,232,6,2182
7.00549,8,232,7,2050
7.00549,8,232,8,2088
7.00549,8,232,9,2057
7.00549,8,232,10,1986
7.00549,8,232,11,1942
7.00549,8,232,12,2121
7.00549,8,232,13,2098
7.00549,8,232,14,2099
7.00549,8,232,15,2637
7.00549,8,233,0,2728
7.00549,8,233,1,2620
7.00549,8,233,2,2099
7.00549,8,233,3,2169
7.00549,8,233,4,2112
7.00549,8,233,5,2227
7.00549,8,233,6,2141
7.00549,8,233,7,1975
7.00549,8,233,8,2001
7.00549,8,233,9,1945
7.00549,8,233,10,1829
7.00549,8,233,11,1919
7.00549,8,233,12,2072
7.00549,8,233,13,1962
7.00549,8,233,14,2163
7.00549,8,233,15,2487
7.00549,8,234,0,2788
7.00549,8,234,1,2636
7.00549,8,234,2,2002
7.00549,8,234,3,2112
7.00549,8,234,4,2167
7.00549,8,234,5,2237
7.00549,8,234,6,2020
7.00549,8,234,7,1871
7.00549,8,234,8,1969
7.00549,8,234,9,2043
7.00549,8,234,10,2021
7.00549,8,234,11,1915
7.00549,8,234,12,1914
7.00549,8,234,13,1983
7.00549,8,234,14,2158
7.00549,8,234,15,2535
7.00549,8,235,0,2792
7.00549,8,235,1,2589
7.00549,8,235,2,2153
7.00549,8,235,3,2040
7.00549,8,235,4,1900
7.00549,8,235,5,2105
7.00549,8,235,6,2030
7.00549,8,235,7,1950
7.00549,8,235,8,1782
7.00549,8,235,9,2052
7.00549,8,235,10,2091
7.00549,8,235,11,1971
7.00549,8,235,12,2029
7.00549,8,235,13,2087
7.00549,8,235,14,2105
7.00549,8,235,15,2598
7.00549,8,236,0,2715
7.00549,8,236,1,2418
7.00549,8,236,2,2107
7.00549,8,236,3,2027
7.00549,8,236,4,1775
7.00549,8,236,5,1955
7.00549,8,236,6,2015
7.00549,8,236,7,2038
7.00549,8,236,8,1908
7.00549,8,236,9,2041
7.00549,8,236,10,2058
7.00549,8,236,11,2106
7.00549,8,236,12,2056
7.00549,8,236,13,2058
7.00549,8,236,14,2029
7.00549,8,236,15,2535
7.00549,8,237,0,2610
7.00549,8,237,1,2288
7.00549,8,237,2,2104
7.00549,8,237,3,1978
7.00549,8,237,4,1841
7.00549,8,237,5,1886
7.00549,8,237,6,2033
7.00549,8,237,7,2072
7.00549,8,237,8,1804
7.00549,8,237,9,1776
7.00549,8,237,10,1993
7.00549,8,237,11,2013
7.00549,8,237,12,2058
7.00549,8,237,13,1900
7.00549,8,237,14,1963
7.00549,8,237,15,2478
7.00549,8,238,0,2590
7.00549,8,238,1,2322
7.00549,8,238,2,2028
7.00549,8,238,3,1789
7.00549,8,238,4,1667
7.00549,8,238,5,1958
7.00549,8,238,6,2018
7.00549,8,238,7,1983
7.00549,8,238,8,1808
7.00549,8,238,9,1840
7.00549,8,238,10,1807
7.00549,8,238,11,1968
7.00549,8,238,12,1959
7.00549,8,238,13,1911
7.00549,8,238,14,1998
7.00549,8,238,15,2455
7.00549,8,239,0,2550
7.00549,8,239,1,2312
7.00549,8,239,2,1944
7.00549,8,239,3,1810
7.00549,8,239,4,1880
7.00549,8,239,5,1867
7.00549,8,239,6,1968
7.00549,8,239,7,1975
7.00549,8,239,8,1843
7.00549,8,239,9,1859
7.00549,8,239,10,1860
7.00549,8,239,11,1854
7.00549,8,239,12,1822
7.00549,8,239,13,1877
7.00549,8,239,14,1968
7.00549,8,239,15,2410
7.00549,8,240,0,2594
7.00549,8,240,1,2350
7.00549,8,240,2,2022
7.00549,8,240,3,1821
7.00549,8,240,4,1777
7.00549,8,240,5,1781
7.00549,8,240,6,1834
7.00549,8,240,7,1885
7.00549,8,240,8,1663
7.00549,8,240,9,1770
7.00549,8,240,10,1825
7.00549,8,240,11,1772
7.00549,8,240,12,1830
7.00549,8,240,13,1866
7.00549,8,240,14,1960
7.00549,8,240,15,2440
7.00549,8,241,0,2526
7.00549,8,241,1,2352
7.00549,8,241,2,1996
7.00549,8,241,3,1777
7.00549,8,241,4,1722
7.00549,8,241,5,1827
7.00549,8,241,6,1814
7.00549,8,241,7,1721
7.00549,8,241,8,1562
7.00549,8,241,9,1624
7.00549,8,241,10,1883
7.00549,8,241,11,1788
7.00549,8,241,12,1748
7.00549,8,241,13,1835
7.00549,8,241,14,1990
7.00549,8,241,15,2374
7.00549,8,242,0,2417
7.00549,8,242,1,2197
7.00549,8,242,2,1660
7.00549,8,242,3,1815
7.00549,8,242,4,1845
7.00549,8,242,5,1780
7.00549,8,242,6,1669
7.00549,8,242,7,1789
7.00549,8,242,8,1635
7.00549,8,242,9,1644
7.00549,8,242,10,1760
7.00549,8,242,11,1635
7.00549,8,242,12,1791
7.00549,8,242,13,1715
7.00549,8,242,14,1810
7.00549,8,242,15,2220
7.00549,8,243,0,2254
