frame_number,point_index,x,y,z,doppler,range,aoa
550,3,-0.31594985723495483,1.2464922666549683,0.0,-0.1968759298324585,1.285911071232155,104.22327458747844
551,0,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
551,1,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
551,2,-0.31594985723495483,1.2464922666549683,0.0,-0.4429708421230316,1.285911071232155,104.22327458747844
552,0,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
552,1,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
552,2,-0.31594985723495483,1.2464922666549683,0.0,-0.24609491229057312,1.285911071232155,104.22327458747844
553,0,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
553,1,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
553,2,-0.2303801029920578,1.4824351072311401,0.0,0.29531389474868774,1.500229595430657,98.83347783147106
554,0,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
554,1,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
554,2,-0.39493730664253235,1.2237613201141357,0.0,-0.1968759298324585,1.2859110563275944,107.88614248664605
555,0,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
555,1,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
555,2,1.1453181505203247,6.108798027038574,0.0,0.0,6.215236681017198,79.38108298603235
555,3,-0.2764561176300049,1.2558420896530151,0.0,0.1968759298324585,1.2859110930072526,102.4148535666414
556,0,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
556,1,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
556,2,-0.23696239292621613,1.2638893127441406,0.0,0.14765694737434387,1.285911105220798,100.61891721652908
557,0,-1.8825345039367676,5.24465274810791,0.0,0.0,5.572281274913203,109.7452750774758
557,1,0.0,5.572281360626221,0.0,0.0,5.572281360626221,90.0
557,2,-0.23696239292621613,1.2638893127441406,0.0,0.1968759298324585,1.285911105220798,100.61891721652908
