frame_number,point_index,x,y,z,doppler,range,aoa
337,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
338,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
338,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
339,0,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
339,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
340,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
340,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
341,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
341,1,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
342,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
342,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
