frame_number,point_index,x,y,z,doppler,range,aoa
1679,2,-1.895699143409729,2.8574509620666504,0.0,-0.1968759298324585,3.4290962720431177,123.56121686857902
1679,3,-2.501269578933716,3.480893611907959,0.0,-0.14765694737434387,4.286370241115539,125.6999324496614
1679,4,-4.081018924713135,1.310822606086731,0.0,-0.14765694737434387,4.286370418955268,162.19299026564465
1680,0,-0.09873432666063309,3.213261127471924,0.0,-0.9843796491622925,3.214777681362005,91.75998171627218
1680,1,1.1848119497299194,1.7859067916870117,0.0,-0.24609491229057312,2.1431851121208845,56.43878258246572
1680,2,-0.2567092478275299,2.774289131164551,0.0,-0.24609491229057312,2.7861406678805603,95.28661290863242
1680,3,-2.488105058670044,2.948124647140503,0.0,-0.24609491229057312,3.8577332357301195,130.16309297508346
1680,4,-2.1260793209075928,3.472951889038086,0.0,-0.14765694737434387,4.072052075104652,121.47422629311016
1680,5,-0.39493730664253235,2.5413174629211426,0.0,-0.09843796491622925,2.5718222962572685,98.83347708420722
1681,0,-0.4344310164451599,2.3171303272247314,0.0,-0.34453287720680237,2.3575036079281335,100.61891668257942
1681,1,-2.1194968223571777,2.123790979385376,0.0,-0.24609491229057312,3.0004591155522964,134.94201736912808
1681,2,-0.6450642347335815,2.930298089981079,0.0,-0.24609491229057312,3.000459092052278,102.41485331498666
1681,3,-2.349877119064331,2.7843399047851562,0.0,-0.24609491229057312,3.643414769152847,130.16309481075763
1681,4,1.244052529335022,1.4740623235702515,0.0,-0.1968759298324585,1.9288666178650598,49.83690702491653
1682,0,-2.1392438411712646,1.7849974632263184,0.0,-0.1968759298324585,2.7861407279090513,140.15818383257104
1682,1,-0.5265830755233765,2.0774872303009033,0.0,-0.09843796491622925,2.143185229393618,104.22327328957172
1683,0,-1.5402555465698242,2.321678876876831,0.0,-0.09843796491622925,2.786140692082001,123.56121707971568
1683,1,-2.3959529399871826,1.4219666719436646,0.0,-0.09843796491622925,2.7861406473384944,149.31142427897794
1684,0,-0.7108871936798096,1.7930883169174194,0.0,-0.14765694737434387,1.9288665880261648,111.6263288378991
1685,0,2.237977981567383,2.8750524520874023,0.0,-0.14765694737434387,3.6434148882928774,52.10234886512161
1685,1,-2.6855738162994385,2.462146282196045,0.0,-0.14765694737434387,3.643414749616757,137.485260452832
