frame_number,point_index,x,y,z,doppler,range,aoa
33,2,-1.125571370124817,3.9133996963500977,0.0,0.34453287720680237,4.072052073910363,106.04628488541576
33,3,0.10531661659479141,3.427478790283203,0.0,0.393751859664917,3.4290964476917507,88.2400183893472
33,4,-0.5529122352600098,2.9490749835968018,0.0,0.5414087772369385,3.000459164657419,100.6189172165092
34,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
34,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
34,2,3.409625291824341,7.159325122833252,0.0,0.14765694737434387,7.929784413531025,64.53389645270299
34,3,0.24354466795921326,7.92604398727417,0.0,0.14765694737434387,7.929784820125725,88.24001828779518
34,4,-3.784816265106201,3.1580724716186523,0.0,0.24609491229057312,4.929326109784987,140.15818528067123
34,5,2.5736749172210693,4.204099655151367,0.0,0.24609491229057312,4.929326169972598,58.52577420447452
34,6,4.344310760498047,1.8325554132461548,0.0,0.4429708421230316,4.715007457724421,22.871418233509207
34,7,2.461775779724121,4.021312713623047,0.0,0.4429708421230316,4.7150075217737095,58.52577656800185
34,8,-0.8951912522315979,3.5317280292510986,0.0,0.5414087772369385,3.643414641606116,104.22327466634901
34,9,-0.5265830755233765,4.253901958465576,0.0,0.5414087772369385,4.286370446854182,97.05664610186875
35,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
35,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
35,2,-0.6582288146018982,5.317377090454102,0.0,0.14765694737434387,5.357962699987594,97.0566462554094
35,3,-3.6202585697174072,3.9498724937438965,0.0,0.14765694737434387,5.357962749818904,132.50683767264246
35,4,-0.7569631934165955,4.870858192443848,0.0,0.29531389474868774,4.929325796403074,98.83347783741853
35,5,-0.41468414664268494,4.48154354095459,0.0,0.393751859664917,4.5006883307943655,95.28661313431583
36,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
36,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
36,2,-0.6055705547332764,4.891987323760986,0.0,0.14765694737434387,4.9293260870628295,97.05664620600311
36,3,-0.9083558917045593,4.844909191131592,0.0,0.29531389474868774,4.929326069180833,100.61891747190842
37,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
37,1,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
37,2,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
37,3,-0.18430407345294952,5.998087406158447,0.0,0.14765694737434387,6.000918306676731,91.75998169715267
37,4,2.211648941040039,5.578496932983398,0.0,0.14765694737434387,6.000918185553666,68.37367191617132
37,5,-4.489120960235596,4.897841930389404,0.0,0.1968759298324585,6.643874063429195,132.50683957239812
37,6,6.325579643249512,2.031773805618286,0.0,0.1968759298324585,6.643874067160607,17.806998786453853
38,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
38,1,1.2243056297302246,6.530095100402832,0.0,0.0,6.6438743437315395,79.38108385702472
39,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
39,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
40,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
40,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
40,2,-0.6845580339431763,5.530072212219238,0.0,0.14765694737434387,5.572281254046275,97.05664688843979
40,3,2.6526622772216797,6.091341972351074,0.0,0.24609491229057312,6.643874184624569,66.46780090860587
40,4,-0.36860814690589905,5.98958683013916,0.0,0.393751859664917,6.000918459847782,93.52162670628151
40,5,2.3959529399871826,5.501856803894043,0.0,0.393751859664917,6.000918161513986,66.46779989005971
40,6,-0.9478495717048645,5.0555572509765625,0.0,-0.1968759298324585,5.143644420883192,100.61891721652908
41,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
41,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
41,2,-0.6845580339431763,5.530072212219238,0.0,-0.29531389474868774,5.572281254046275,97.05664688843979
41,3,2.2906363010406494,5.777729034423828,0.0,-0.1968759298324585,6.215236717846658,68.37367302325411
41,4,-0.5134184956550598,5.548578262329102,0.0,-0.14765694737434387,5.5722813357611205,95.28661290863242
42,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
42,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
43,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
43,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
44,0,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
44,1,1.0202547311782837,6.565070152282715,0.0,0.0,6.643874308028792,81.16652277794425
